title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Technicien en Systèmes Electriques Embarqués H/F,Ifremer,"La Seyne-sur-Mer, Toulon","Date de clôture de réception de candidatures : Qui sommes-nous ? La Direction de la Flotte Océanographique (DFO) assure des services en continu et réalise des projets dans le but de créer ou d'améliorer les infrastructures de la flotte océanographique Française. L'Unité Systèmes Sous-Marins (DFO/SM) est en charge des développements et du suivi des systèmes et méthodes d'intervention, de reconnaissance et de surveillance sous-marines à caractère opérationnel ou exploratoire. Elle conduit ses pro…",,,,2025-04-10T06:57:05Z,https://www.adzuna.fr/details/5138235302?utm_medium=api&utm_source=e1ad5111,Unknown,systèmes électriques,fr,systèmes électriques,standard,False,False
INGENIEUR INSTALLATION SYSTEME ELECTRIQUE (H/F),airbus,"Toulouse, Haute-Garonne","Job Description: Votre futur job, si vous l’acceptez… En tant qu’ingénieur installation systèmes électrique, vous rejoindrez la business Unit Safety d’Airbus Protect.Vous serez en interface avec les équipes Support client d’AIRBUS et plus précisément le departement NCF & NFF Sys Operations (Nose & Center Fuselage - Nose & Forward Fuselage) airframe engineering. Les compagnies aériennes requièrent un support de la part de l’engineering d’AIRBUS sur les Service Bulletin dans le but de concevoir e…",,,permanent,2024-03-01T14:02:26Z,https://www.adzuna.fr/details/4588000668?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,systèmes électriques,fr,systèmes électriques,standard,False,False
Ingénieur de développement système électrique H/F,Otis,France,"Date Posted: 2025-01-16 Country: France Location: AVE DES MONTOIRES, GIEN UNITE: B, 45504, France Vous souhaitez rejoindre une entreprise à dimension internationale, axée sur le talent, qui valorise la sécurité, l'éthique, la qualité, l'innovation et les possibilités d’évolution pour ses employés ? Alors rejoignez-nous  En région Centre-Val-de-Loire, à 1h30 de Paris et à moins d’une 1h d'Orléans, Otis Leader Mondial des Ascenseurs recherche un Ingénieur de Développement Système Electrique pour …",,,,2025-02-05T14:31:36Z,https://www.adzuna.fr/details/5038499549?utm_medium=api&utm_source=e1ad5111,Emplois Fabrication,systèmes électriques,fr,systèmes électriques,standard,False,True
Ingénieur conception systèmes électriques F/H,SandYOU NANTES,"Paris, Ile-de-France","Notre client est un groupe expert en développement éolien et repowering des parcs matures. Elle est spécialiste du choix des sites jusqu'à leur exploitation, en passant par l'élaboration des études nécessaires aux demandes d'autorisations et aux financements du parc éolien. L'entreprise compte 120 collaborateurs répartis sur 6 agences en France. La société est également présente à l'international avec la présence de ses 11 bureaux en Europe. Certifiée Great place to work, la société est reconnu…",45000,45000,permanent,2025-04-15T07:43:27Z,https://www.adzuna.fr/details/5145136709?utm_medium=api&utm_source=e1ad5111,Emplois Comptabilité et Finance,systèmes électriques,fr,systèmes électriques,standard,False,True
Technicien de maintenance systèmes électriques F/H,Easy Charge,"Rillieux-la-Pape, Lyon","EASYCHARGE est une entreprise du Groupe VINCI créée en 2017 pour développer des offres d'infrastructures recharge pour véhicules électriques aux acteurs privés et aux collectivités. Détenue à parts égales par VINCI Autoroutes et VINCI Energies France, EASYCHARGE allie l'expérience de VINCI Autoroutes dans le domaine des concessions et de la mobilité, et le savoir-faire de VINCI Energies en matière de construction d'infrastructures d'énergie. Votre mission consistera à garantir la disponibilité …",35000,42000,,2025-03-19T18:20:30Z,https://www.adzuna.fr/details/5101402915?utm_medium=api&utm_source=e1ad5111,Emplois Maintenance,systèmes électriques,fr,systèmes électriques,standard,False,False
Dessinateur Projeteur Systèmes Electriques F/H,CT Ingénierie Sud Est,"Martigues, Istres","Sous la responsabilité du responsable technique, votre rôle sera d’assurer la mise en place d'éléments électriques et le cheminement électrique des harnais​ ​ Dans le cadre de la mission, vous aurez la charge de :​ ​Réaliser l’analyse : technique / Cahier des charges​ Interagir et échanger avec les différents interlocuteurs du projet​ Suivre les étapes de design ​ Mettre en place des connecteurs​ Faire la modélisation 3D de cheminement Electrique en accord avec les Méthodologies du client​ Réal…",26000,30000,permanent,2025-04-25T08:00:44Z,https://www.adzuna.fr/details/5161850937?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,systèmes électriques,fr,systèmes électriques,standard,False,False
Ingénieur Conception Systèmes Électriques H/F,S&You,"Paris, Ile-de-France","Notre client est un groupe expert en développement éolien et repowering des parcs matures. Elle est spécialiste du choix des sites jusqu'à leur exploitation, en passant par l'élaboration des études nécessaires aux demandes d'autorisations et aux financements du parc éolien. L'entreprise compte 120 collaborateurs répartis sur 6 agences en France. La société est également présente à l'international avec la présence de ses 11 bureaux en Europe. Certifiée Great place to work, la société est reconnu…",45000,50000,,2025-04-13T05:39:39Z,https://www.adzuna.fr/details/5142922143?utm_medium=api&utm_source=e1ad5111,Unknown,systèmes électriques,fr,systèmes électriques,standard,False,True
Ingénieur Système Électrique - Électronique H/F,Segula Technologies,"Rangueuil, Toulouse","Vous serez en charge du développement de la Chaîne Électrique et Électronique de Puissance - Définition de l'architecture, des spécifications et du développement d'un convertisseur de puissance. - Participation à la Validation & Vérification (V&V) du produit global. - Définition des besoins et coordination avec les équipes électronique, logiciel applicatif, logiciel bas niveau et moteur. Vous serez en charge du développement et Validation du Sous-Système Électronique - Rédaction et relecture de…",,,,2025-02-26T06:00:06Z,https://www.adzuna.fr/details/5063800743?utm_medium=api&utm_source=e1ad5111,Unknown,systèmes électriques,fr,systèmes électriques,standard,False,True
Technicien Conception Systèmes Électriques H/F,Synergie,"Annemasse, Saint-Julien-en-Genevois","Votre agence Synergie Annemasse est à la recherche d'un technicien essai pour son client spécialisé dans l'élaboration de produits électroniques. Dans le cadre de cette mission, vous aurez comme responsabilité : - Tester les prototypes de raccords rapides suivant les rapports créés par les ingénieurs - Rédiger des rapports de tests détaillés en anglais - Tester les coupleurs conformément aux exigences - Aider au montage des prototypes Liste non exhaustive Une connaissance en mécanique et la maî…",25000,30000,,2025-02-20T04:52:39Z,https://www.adzuna.fr/details/5057118863?utm_medium=api&utm_source=e1ad5111,Unknown,systèmes électriques,fr,systèmes électriques,standard,False,False
Dessinateur Projeteur Systèmes Electriques H/F,CT Ingénierie Sud Est,"Vitrolles, Istres","Sous la responsabilité du responsable technique, votre rôle sera d'assurer la mise en place d'éléments électriques et le cheminement électrique des harnais Dans le cadre de la mission, vous aurez la charge de : - Réaliser l'analyse : technique / Cahier des charges - Interagir et échanger avec les différents interlocuteurs du projet - Suivre les étapes de design - Mettre en place des connecteurs - Faire la modélisation 3D de cheminement Electrique en accord avec les Méthodologies du client - Réa…",26000,30000,,2025-04-24T06:51:21Z,https://www.adzuna.fr/details/5159527157?utm_medium=api&utm_source=e1ad5111,Emplois Fabrication,systèmes électriques,fr,systèmes électriques,standard,False,False
Ingénieur(e) de réalisation systèmes électriques F/H,FRAMATOME,"Romans-sur-Isère, Valence","Chez Framatome, filiale d'EDF, nous concevons et fournissons des équipements, des services, du combustible, et des systèmes de contrôle-commande pour les centrales nucléaires du monde entier. Nos 18 000 collaborateurs permettent chaque jour à nos clients de produire un mix énergétique bas-carbone toujours plus propre, plus sûr et plus économique. Nos équipes développent également des solutions pour les secteurs de la défense, de la médecine nucléaire et du spatial. Implantée dans une vingtaine …",40000,50000,permanent,2025-04-11T15:43:39Z,https://www.adzuna.fr/details/5140509171?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,systèmes électriques,fr,systèmes électriques,standard,False,False
CDI- Handover et Cadence du Launch Complex A6 – Chef de projet systèmes électriques (F/H),ArianeGroup,France,"Rejoignez l'aventure Ariane 6 ! Pilotez la mise en exploitation d'un site stratégique au cœur du spatial européen ! À la suite de la prise en main par ArianeGroup de l'Ensemble de Lancement Ariane 6 (ELA4) au Centre Spatial Guyanais, nous lançons une nouvelle phase décisive : l'exploitation opérationnelle. Ce défi stratégique s'accompagne de multiples enjeux passionnants : * Prise en main technique et opérationnelle des installations * ️ Support à la fin du développement, en lien avec le concep…",,,permanent,2025-05-01T12:29:48Z,https://www.adzuna.fr/land/ad/5172732315?se=-roWBvAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=D8F28B8D6E560193B65828C6997E87BF7FC41066,Unknown,systèmes électriques,fr,systèmes électriques,standard,False,False
Ingénieur Systèmes Électriques Secteur Aéronautique H/F,Serma Ingénierie,"Pessac, Bordeaux","Votre mission Nous recherchons un(e) ingénieur(e) en systèmes électriques pour intégrer l'équipe de l'un de nos clients dans le secteur de l'aéronautique en charge du développement des systèmes électriques de l'avion, tant en Basse Tension qu'en Haute Tension, dans le cadre de l'ensemble ATA24. Vous serez responsable de la gestion du développement jusqu'à la qualification et la certification des systèmes électriques, en assurant la cohérence et la performance de ces systèmes tout au long de leu…",,,,2025-05-02T06:09:28Z,https://www.adzuna.fr/details/5175240739?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,systèmes électriques,fr,systèmes électriques,standard,False,False
Technical Leader Installation des Systèmes Electriques H/F,Expleo,"Saint-Agnant, Rochefort","Description du poste : Au sein de l'équipe « Products & Systems Engineering », rattaché à l'agence de Rochefort, vous occuperez le rôle de « Point Focal Installation des systèmes Electriques et aéronautiques » Missions : - Vous réaliserez les architectures et la définition des systèmes électriques/électroniques de la cabine : blocs diagrammes, wiring diagram. - Vous assurerez un suivi technique du projet avec les fournisseurs. - Vous aurez en charge le suivi de qualifications aéronautiques des …",24000,24000,,2025-03-05T05:06:33Z,https://www.adzuna.fr/details/5076096609?utm_medium=api&utm_source=e1ad5111,Unknown,systèmes électriques,fr,systèmes électriques,standard,False,False
Ingénieur systèmes électriques / électroniques embarqués F/H,CENTUM T&S,"Lyon, Rhône","Dans le cadre d'un projet client dans le secteur du transport, nous recherchons actuellement un(e) ingénieur(e) systèmes électrique / électronique embarqués. Votre rôle : - Apporter son expertise sur les questions en électronique et système - Analyser les disfonctionnements du système - Corriger les schémas électriques - Gérer les évolutions et/ou corrections de l’équipement matériel tels que électronique, câblage - Etre en relation avec les différentes équipes métiers Ce dont vous avez besoin …",30000,30000,permanent,2025-04-23T07:44:11Z,https://www.adzuna.fr/details/5157493682?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,systèmes électriques,fr,systèmes électriques,standard,False,False
Responsable Technique Systèmes Électriques-Électroniques H/F,RH Partners,"Territoire de Belfort, Bourgogne-Franche-Comté","DYG Energy, située sur le Techn'Hom de Belfort, est une société d'ingénierie, spécialisée dans la conception de systèmes de conversion de puissance et de propulsion électrique à destination des navires et des plateformes pétrolières. En pleine croissance et engagée dans une démarche de forte réduction de l'empreinte carbone de ses clients, DYG Energy s'engage dans une stratégie de diversification vers le domaine terrestre et l'électrification des systèmes de production d'énergie des acteurs de …",40000,50000,,2025-02-04T19:30:30Z,https://www.adzuna.fr/details/5037021832?utm_medium=api&utm_source=e1ad5111,Unknown,systèmes électriques,fr,systèmes électriques,standard,False,False
CONCEPTION SYSTEMES ELECTIQUES – Réf : LSP F/H,NEDSON,"Lyon, Rhône","Missions principales : Intégrer une équipe projet pluridisciplinaire et livrer des résultats dans le respect des objectifs Qualité, Coût, Délais. Rédiger les cahiers des charges techniques des fonctions et composants. Dimensionner les fonctions et composants électriques. Concevoir les architectures électriques et systèmes des machines. Élaborer les schémas électriques et réaliser l’implantation 3D des composants. Produire les plans et spécifications techniques des sous-ensembles électriques en …",30000,30000,permanent,2025-03-11T14:36:43Z,https://www.adzuna.fr/details/5087057534?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,systèmes électriques,fr,systèmes électriques,standard,False,False
Monteur Câbleur Intégrateur Systèmes Électriques H/F,Manpower,"Saint-Agnant, Rochefort","Manpower ROCHEFORT recherche pour son client, un acteur du secteur de l'aéronautique, un Monteur câbleur Intégrateur Systèmes électriques (H/F) - Contrat d'intérim d' 3 mois renouvelable à Rochefort - Notre client est un groupe renommé du secteur aéronautique, Dans le cadre de vos fonctions, vous serez amené à : - Installer des harnais et équipements pour la construction de l'avion. - Effectuer le sertissage des fils. - Réaliser le raccordement des harnais. - Acheminer les câbles nécessaires. -…",,,,2025-04-20T06:51:44Z,https://www.adzuna.fr/details/5154160951?utm_medium=api&utm_source=e1ad5111,Unknown,systèmes électriques,fr,systèmes électriques,standard,False,False
Monteur câbleur Intégrateur Systèmes électriques (H/F),Manpower Intérim,"Saint-Agnant, Rochefort","Manpower ROCHEFORT recherche pour son client, un acteur du secteur de l'aéronautique, un Monteur câbleur Intégrateur Systèmes électriques (H/F)\n - contrat d'intérim d' 3 mois renouvelable à Rochefort \n - Notre client est un groupe renommé du secteur aéronautique, \n Dans le cadre de vos fonctions, vous serez amené à :\n - Installer des harnais et équipements pour la construction de l'avion.\n - Effectuer le sertissage des fils.\n - Réaliser le raccordement des harnais.\n - Acheminer les câble…",,,,2025-04-29T04:14:31Z,https://www.adzuna.fr/details/5167649509?utm_medium=api&utm_source=e1ad5111,Unknown,systèmes électriques,fr,systèmes électriques,standard,False,False
DESSINATEUR SYSTÈMES ÉLECTRIQUES SEE ELECTRICAL (F/H),Expectra,"Toulouse 13e Canton, Toulouse","Nous recherchons pour le compte de notre client, société spécialisée dans la conception et la fabrication de machines spéciales, un Technicien système études électriques (F/H) en CDI. L'entreprise est située à Tournefeuille et le poste est à pourvoir dès que possible. Le salaire est compris entre 30 000 et 35 000 euros brut par an hors primes. L'entreprise offre également des tickets restaurant. Au sein du Bureau d'Étude, votre mission principale consiste à concevoir des systèmes et des schémas…",30000,30000,permanent,2025-05-03T12:17:37Z,https://www.adzuna.fr/details/5178359997?utm_medium=api&utm_source=e1ad5111,Emplois Maintenance,systèmes électriques,fr,systèmes électriques,standard,False,False
Chef/fe de Projets Systèmes électriques F/H,SETEC ITS,"Paris, Ile-de-France","MISSIONS Afin d’accompagner le développement de notre entreprise, nous sommes à la recherche d’un/e Chef/fe de Projet qui prendra en charge les études de conception et le suivi d’exécution des équipements et systèmes électriques sur nos différentes projets. Rattaché/e à un Directeur de projets, vous travaillerez sur plusieurs projets en parallèle (entre 3 et 5) : les transports urbains (métros, tramways, bus) les infrastructures autoroutières (systèmes de péages, sécurisation des tunnels, équip…",,,permanent,2025-04-26T07:51:14Z,https://www.adzuna.fr/details/5163567407?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,systèmes électriques,fr,systèmes électriques,standard,False,False
Ingénieur Systèmes électriques / électroniques - Automobile F/H,VIVERIS,"Villeurbanne, Lyon","Contexte de la mission: Viveris accompagne ses clients dans la conception et la fabrication d'équipements de haute technologie. Dans ce cadre, nous recherchons un ingénieur système. Responsabilités: Réaliser des études électroniques relatives aux fonctions LDWS/MOIS/BSIS et pour ADAS Analyser le CDD à chaque version SW Préparer et suivre les demandes de tests pour les fonctions véhicules Soutenir l'équipe de test pendant les essais sur banc et sur véhicule Analyser les résultats des tests pour …",,,permanent,2025-04-09T09:57:48Z,https://www.adzuna.fr/details/5136952405?utm_medium=api&utm_source=e1ad5111,Emplois Immobilier,systèmes électriques,fr,systèmes électriques,standard,False,False
Ingénieur(e) en Systèmes Électriques Maritimes (F/H),BUREAU VERITAS Marine & Offshore,"Courbevoie, Nanterre","Intégrez une équipe dynamique : Au sein de notre Direction Technique, vous rejoignez une équipe spécialisée dans la revue de design des installations électriques et équipements à bord des navires. Vos missions principales : • Analyse des rapports d'essai : Vous examinerez les rapports d'essai des installations électriques à bord, incluant la production et la distribution électrique, divers équipements, l'automatisation des équipements de la machine, ainsi que les équipements de communication et…",40000,45000,permanent,2025-05-02T21:50:18Z,https://www.adzuna.fr/details/5177252442?utm_medium=api&utm_source=e1ad5111,Unknown,systèmes électriques,fr,systèmes électriques,standard,False,False
Ingénieur Modélisation Systèmes Électriques - Électronique H/F,LR Technologies Sud Ouest,"Toulouse 14e Canton, Toulouse","Nous recherchons pour notre partenaire acteur majeur dans l'aéronautique, un Ingénieur Modélisation Systèmes (H/F) Il s'agit de participer, au sein du pôle architecture, à la modélisation, la simulation et à la validation de la qualité réseau d'un propulseur à pile à combustible. Activité 1 : Mise en équations du problème o Identifier les sources de courant Harmonique du système o Calculer les contenus harmoniques de ces sources o Identifier l'ordre de grandeur de l'impédance du système pile o …",35000,45000,,2025-02-04T20:09:13Z,https://www.adzuna.fr/details/5037381200?utm_medium=api&utm_source=e1ad5111,Emplois Autres/Général,systèmes électriques,fr,systèmes électriques,standard,False,False
Ingénieur Systèmes Électriques - Électroniques - Automobile H/F,Viveris.,"Villeurbanne, Lyon","Contexte de la mission : Viveris accompagne ses clients dans la conception et la fabrication d'équipements de haute technologie. Dans ce cadre, nous recherchons un ingénieur système. Responsabilités : * Réaliser des études relatives aux fonctions d'aide à la conduite (LDWS, ADAS) ; * Suivre les développements des fournisseurs ; * Spécifier et planifier les tests sur banc et sur véhicule ; * Apporter un support aux équipes essais et analyser les résultats ; * Formaliser les exigences d'utilisati…",40000,50000,,2025-04-09T11:17:00Z,https://www.adzuna.fr/details/5137003112?utm_medium=api&utm_source=e1ad5111,Emplois Informatique,systèmes électriques,fr,systèmes électriques,standard,False,False
Stage Dessinateur Projeteur Systèmes Electriques H/F,CT Ingénierie Sud Est,"Vitrolles, Istres","Sous la responsabilité du responsable technique, votre rôle sera de participer à la mise en place d'éléments électriques et le cheminement électrique des harnais. Dans le cadre de la mission, vous aurez la charge de : - Réaliser l'analyse : technique / Cahier des charges - Interagir et échanger avec les différents interlocuteurs du projet - Suivre les étapes de design - Mettre en place des connecteurs - Faire la modélisation 3D de cheminement Electrique en accord avec les Méthodologies du clien…",,,,2025-04-24T05:37:28Z,https://www.adzuna.fr/details/5159462578?utm_medium=api&utm_source=e1ad5111,Emplois Fabrication,systèmes électriques,fr,systèmes électriques,standard,False,False
Ingénieur·e Produit Système Électrique H/F,Safran,"Magny-les-Hameaux, Maurepas","Au sein de la direction Technique, le service Système et Equipements a pour responsabilité de développer les systèmes de la nacelle allant du système de dégivrage au système d'actionnement inverseur. Dans un contexte où l'électrification de l'avion est de plus en plus présente, vous aurez, entre autre, l'opportunité de développer des composants limitant le prélèvement de puissance sur le réseau avion et ainsi réduire son empreinte carbone. Les responsabilités et activités de l'Ingénieur(e) Prod…",,,,2025-03-08T06:13:37Z,https://www.adzuna.fr/details/5082160403?utm_medium=api&utm_source=e1ad5111,Emplois Fabrication,systèmes électriques,fr,systèmes électriques,standard,False,False
Technicien Système Études Électriques See Electrical H/F,Expectra,"Toulouse 13e Canton, Toulouse","Nous recherchons pour le compte de notre client, fabricant de machines spéciales, un Technicien système études électriques See Electrical (F/H) pour une mission d'intérim de 6 mois. La rémunération pour ce poste est comprise entre 30K€ et 33K€ brut par an, à négocier en fonction de profil. La société offre également des tickets restaurants. Intégré au bureau d'études, vous êtes en charge de concevoir les schémas électriques des machines et de rédiger les documentations associées. En fonction de…",30000,30000,,2025-04-08T05:57:35Z,https://www.adzuna.fr/land/ad/5134827199?se=-roWBvAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=969B7F11BB13F34972B077B4FF757A6E66ACD3CA,Unknown,systèmes électriques,fr,systèmes électriques,standard,False,False
Ingénieur·e d'Études Système Electrique H/F,Safran,"Réau, Combs-la-Ville","En tant qu'ingénieur d'études au sein du service CEM et Système Electrique (au sein du département Régulation et Systèmes Electriques), vous aurez la mission de réaliser les études techniques permettant de s'assurer du bon fonctionnement des systèmes électriques et des moteurs civils historiques comme futurs. En partant du dimensionnement électrique et de la spécification des interfaces électriques capteurs-actionneurs / calculateurs jusqu'à l'intégration du système électrique sur des bancs, ai…",,,,2025-04-02T15:31:31Z,https://www.adzuna.fr/details/5124211351?utm_medium=api&utm_source=e1ad5111,Emplois Fabrication,systèmes électriques,fr,systèmes électriques,standard,False,False
Ingénieur.e en conception / réalisation – Systèmes électriques F/H,Framatome,France,"Informations générales Entité légale Chez Framatome, filiale d'EDF, nous concevons et fournissons des équipements, des services, du combustible, et des systèmes de contrôle-commande pour les centrales nucléaires du monde entier. Nos 20 000 collaborateurs permettent chaque jour à nos clients de produire un mix énergétique bas-carbone toujours plus propre, plus sûr et plus économique. Nos équipes développent également des solutions pour les secteurs de la défense, de la médecine nucléaire et du s…",,,,2025-03-08T17:19:24Z,https://www.adzuna.fr/details/5082940340?utm_medium=api&utm_source=e1ad5111,Unknown,systèmes électriques,fr,systèmes électriques,standard,False,False
Ingénieur Systèmes Électriques - Aéronautique - Bordeaux France H/F,Astek,"Talence, Bordeaux","En pleine immersion dans le monde de l'aéronautique et proche des avions, vous interviendrez sur le développement de systèmes pour l'aéronautique. Astek Créé en France en 1988, Astek est un acteur mondial de l'ingénierie et du conseil en technologies. Fort de son expertise dans de nombreux secteurs industriels et tertiaires, Astek accompagne ses clients internationaux dans le déploiement intelligent de leurs produits et de leurs services, et dans la mise en oeuvre de leur transformation digital…",,,,2025-02-04T19:44:42Z,https://www.adzuna.fr/details/5037172101?utm_medium=api&utm_source=e1ad5111,Unknown,systèmes électriques,fr,systèmes électriques,standard,False,False
Ingénieur.e Conception / Réalisation Systèmes Électriques F/H,Framatome,France,"Informations générales Entité légale Chez Framatome, filiale d'EDF, nous concevons et fournissons des équipements, des services, du combustible, et des systèmes de contrôle-commande pour les centrales nucléaires du monde entier. Nos 20 000 collaborateurs permettent chaque jour à nos clients de produire un mix énergétique bas-carbone toujours plus propre, plus sûr et plus économique. Nos équipes développent également des solutions pour les secteurs de la défense, de la médecine nucléaire et du s…",,,,2025-03-08T17:18:36Z,https://www.adzuna.fr/details/5082940054?utm_medium=api&utm_source=e1ad5111,Unknown,systèmes électriques,fr,systèmes électriques,standard,False,False
Responsable Technique Systèmes Électriques et Automatisme H/F,Reel,"Limonest, Lyon","Pour accompagner le développement de nos activités aéronautique (intégration d'équipements pour des lignes d'assemblage), nous recherchons un/une : Responsable Technique Systèmes électriques et automatisme (H/F) En mode projet avec le responsable d'affaires et le responsable technique mécanique, vous prenez en charge la gestion technique sur la partie électrification, contrôle commande et automatisme, de projets d'envergure d'études d'équipements pour des lignes complètes d'assemblage dans l'aé…",,,,2025-02-04T19:25:55Z,https://www.adzuna.fr/details/5036967320?utm_medium=api&utm_source=e1ad5111,Unknown,systèmes électriques,fr,systèmes électriques,standard,False,False
Apprenti Ingénieur en Systèmes Electriques Electroniques Embarqués H/F,CESI,"Saint-Orens-de-Gameville, Toulouse","Devenir Ingénieur en Systèmes Electriques Electroniques Embarqués c'est contribuer à l'évolution technologique du monde de demain CESI et X . Le poste proposé En collaboration avec l'équipe du service, vous participerez à diverses tâches :  Préparation de spécifications électroniques  Intégration des solutions dans les softwares machines (automatisation de fonctions, asservissements, conception interfaces graphiques)  Intégration des solutions de diagnostiques  Préparation de plans de valid…",,,,2024-10-21T14:41:35Z,https://www.adzuna.fr/details/4908804880?utm_medium=api&utm_source=e1ad5111,Unknown,systèmes électriques,fr,systèmes électriques,standard,False,False
Responsable Technique Systèmes électriques et automatisme F/H,REEL,France,"Pour accompagner le développement de nos activités aéronautique (intégration d’équipements pour des lignes d’assemblage), nous recherchons un/une: Responsable Technique Systèmes électriques et automatisme (H/F) En mode projet avec le responsable d'affaires et le responsable technique mécanique, vous prenez en charge la gestion technique sur la partie électrification, contrôle commande et automatisme, de projets d'envergure d’études d'équipements pour des lignes complètes d'assemblage dans l'aér…",,,permanent,2025-05-01T07:50:08Z,https://www.adzuna.fr/details/5171916465?utm_medium=api&utm_source=e1ad5111,Emplois Fabrication,systèmes électriques,fr,systèmes électriques,standard,False,False
Ingénieur.e conception systèmes électriques (CFO - CFA) F/H,FRAMATOME,France,"Chez Framatome, filiale d'EDF, nous concevons et fournissons des équipements, des services, du combustible, et des systèmes de contrôle-commande pour les centrales nucléaires du monde entier. Nos 18 000 collaborateurs permettent chaque jour à nos clients de produire un mix énergétique bas-carbone toujours plus propre, plus sûr et plus économique. Nos équipes développent également des solutions pour les secteurs de la défense, de la médecine nucléaire et du spatial. Implantée dans une vingtaine …",40000,55000,permanent,2025-04-11T15:43:39Z,https://www.adzuna.fr/details/5140509174?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,systèmes électriques,fr,systèmes électriques,standard,False,False
STAGE PFE - Analyse des données du système électrique européen - F/H,CVC Rte France,"Puteaux, Nanterre","RTE construit, transforme, exploite et maintient le réseau public de transport d'électricité français. Sur le plus grand réseau d'Europe, nous équilibrons la production et la consommation, acheminons l'électricité indispensable au quotidien de chacun et à l'activité des industries, et garantissons la solidarité électrique entre les territoires, 24h/24, à chaque seconde. Acteur central de la transition énergétique, nous développons le potentiel des énergies renouvelables en transformant en profo…",,,,2024-12-06T04:45:43Z,https://www.adzuna.fr/details/4965106045?utm_medium=api&utm_source=e1ad5111,Emplois Hospitalité et Restauration,systèmes électriques,fr,systèmes électriques,standard,False,False
Alternance - Appui à l'Analyse des Données du Système Électrique H/F,RTE,"Puteaux, Nanterre","Lieu : La Défense (92) Dans un contexte de transition énergétique et d'essor des énergies renouvelables, l'exploitation du système électrique évolue profondément. La gestion du réseau devient plus complexe avec une production décentralisée, l'essor des flexibilités (batteries, véhicules électriques, agrégateurs) et une intégration accrue des marchés européens. Au sein du Programme Transformation de l'Exploitation du Système électrique et Intégration des Flexibilités, qui vise à sécuriser les tr…",,,,2025-03-23T06:02:49Z,https://www.adzuna.fr/details/5107277978?utm_medium=api&utm_source=e1ad5111,Unknown,systèmes électriques,fr,systèmes électriques,standard,False,False
Ingénieur/Technicien Systèmes Électriques et Électroniques Sols F/H,CTS Corporate,"Toulouse, Haute-Garonne","Dans le cadre d'un projet de rénovation de simulateurs d'équipements digitaux (DES) pour le compte de notre client, nous sommes à la recherche d'un ingénieur Systèmes Électriques et Électroniques. Vos missions : Rattaché(e) à l'équipe essais sol avion, vous aurez pour rôle de : - Analyser les outillages existants pour établir une base de données complète des paramètres avions et de leurs caractéristiques électriques. - Retranscrire les données issues des cahiers des charges, dossiers de définit…",30000,45000,permanent,2025-04-30T07:51:54Z,https://www.adzuna.fr/details/5170002218?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,systèmes électriques,fr,systèmes électriques,standard,False,False
Ingénieur/Technicien Systèmes Électriques et Électroniques Sols (H/F),CTS Corporate,"Haute-Garonne, Occitanie","Dans le cadre d'un projet de rénovation de simulateurs d'équipements digitaux (DES) pour le compte de notre client, nous sommes à la recherche d'un ingénieur Systèmes Électriques et Électroniques. Vos missions : Rattaché(e) à l'équipe essais sol avion, vous aurez pour rôle de : - Analyser les outillages existants pour établir une base de données complète des paramètres avions et de leurs caractéristiques électriques. - Retranscrire les données issues des cahiers des charges, dossiers de définit…",30000,45000,permanent,2025-04-30T07:44:34Z,https://www.adzuna.fr/details/5169985155?utm_medium=api&utm_source=e1ad5111,Emplois Ingénierie,systèmes électriques,fr,systèmes électriques,standard,False,False
Technicien Systeme Electrique et Signalisation - Signalisation Mecanique H/F,Régie Régionale des Transports Provence-Alpes-Côte d'Azur,"Levens, Nice","Le/La Technicien(e) Systèmes Électriques et Signalisation (S.E.S) / Signalisation Mécanique (S.M) est en charge de la maintenance d'une quarantaine de passage à niveau automatique, 6 postes PIPC V1, un poste de commande local, 80 commandes d'aiguilles et au dépannage des installations électriques de sécurité et de signalisation. Il/Elle s'assure du bon fonctionnement de celles-ci dans le respect des règles de l'art. Le poste est basé sur Colomars en CDI à temps complet. Cet emploi peut implique…",2334,2334,,2025-02-04T19:22:59Z,https://www.adzuna.fr/details/5036932596?utm_medium=api&utm_source=e1ad5111,Unknown,systèmes électriques,fr,systèmes électriques,standard,False,False
