title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
SAP Solutions Architect - Finance,Nava Software Solutions LLC,"Crestwood, Houston","NAVA Software solutions is looking for SAP Finance solutions Architect Details: SAP Solutions Architect - Finance Location: Houston TX - 3 days/week onsite Full time / Direct Hire Salary: Base pay Benefits  20-25% bonus and 20-25% LTI stock options The SAP Solution Architect is a technical leader who architects, implements, and optimizes SAP solutions that power the greenfield LNG company's financial, procure to pay, and maintenance operations. This role focuses on leveraging the latest SAP tec…",124177.99,124177.99,,2025-03-20T07:31:49Z,https://www.adzuna.com/details/5102402102?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,False,False
Senior SAP S/4 ABAP Fiori Development Lead,GSquared Group,"Atlanta, Fulton County","Title: Senior SAP S/4 ABAP Fiori Development Lead Terms: Contract to hire role Location: Atlanta area Must live in Atlanta, GA Hybrid Role – In office Tuesday-Thursday is required Are you looking for a career opportunity that allows you to grow your career? If so, this opportunity will genuinely excite you! Our client is transforming how their organization services their customers while aligning best in breed technology solutions. We are looking for Senior SAP S/4 ABAP Fiori Development Lead wh…",112828.8,112828.8,,2025-04-24T16:53:20Z,https://www.adzuna.com/details/5161104293?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,False,False
SAP Integration Developer,SRP,"Tempe, Maricopa County","Requisition ID : 18640 Join us in building a better future for Arizona SRP is one of the largest public power and water utilities in the U.S. providing electricity to approximately one million customers in the greater metropolitan Phoenix area. Since its founding in 1903, SRP has fostered a culture of stewardship and customer service consistently ranking as an industry leader in customer service according to J.D. Power and named one of Arizona's best employers by Forbes. SRP continues to adapt …",105114.46,105114.46,,2025-04-28T22:19:08Z,https://www.adzuna.com/details/5167661389?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,False,False
SAP Solution Architect – Public Cloud,Argano,US,"Description SAP Solution Architect – Public Cloud Company Overview: Argano is at the forefront of global digital consultancy, renowned for seamlessly merging strategic planning with execution to catalyze high-performance business operations transformations. Our mission is to bolster our clients' agility, profitability, customer engagement, and growth through strategic consulting. Leveraging proprietary intellectual property, Argano offers an all-encompassing analysis of business operations, ide…",122935.8,122935.8,,2025-03-26T23:01:33Z,https://www.adzuna.com/details/5112925985?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,False,True
Principal Developer – SAP CPI – Hybrid (Dallas/Miami).,Talent Connect,"Miami, Miami-Dade County","Principal Developer – SAP CPI (Cloud Platform Integration). • Desired Work Location: Dallas / Miami. • Onsite Requirements: Prefer Onsite, can do Hybrid. • Skill Set required: Must have S/4 Implementation with building FIORI apps in SAP BTP (Business Technology Platform). This a full time contractor position. Looking forward to receiving your application",120000,150000,,2025-01-13T11:31:51Z,https://www.adzuna.com/details/5008811151?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,False,False
SAP Administrator,Robert Half,"Madison, Dane County","Description Robert Half is seeking an experienced SAP Administrator to join our client's team in Madison, WI. This role will focus on implementing, upgrading, and supporting SAP S/4HANA systems and SAP Business Technology Platform (BTP) solutions. You will also manage technical architecture analysis, design, build, test, and deploy for SAP systems, and ensure the ongoing performance and support of SAP application environments. Responsibilities: - Manage the implementation, upgrade, and support …",93565.84,93565.84,,2025-01-26T18:46:57Z,https://www.adzuna.com/details/5025027336?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,False,False
SAP Central Finance - Technical Lead,Pierce Technology Corp,"Boston, Suffolk County","Exp as SAP tech lead multiple implementations (6-7 years exp) a) Designed and Implemented at least 2-3 CFIN programs (4-5 years exp) as CFIN Technical Lead and Architect level having integrated several SAP and non-SAP systems (with good experience in complexities / scenarios in CFIN implementations) b) Team lead for all technology areas of SAP S/4HANA ABAP, Fiori, SLT, BTP, BASIS, Security, Technical Integrations and MDG – Works with the team members in offshore in these areas to coordinate all…",124156.91,124156.91,,2025-03-03T13:45:18Z,https://www.adzuna.com/details/5072422354?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,False,True
SAP Basis,Axiom Software Solutions Limited,"Grand Rapids, Kent County",Role: SAP Basis Location: Grand Rapids MI – Hybrid mode Position Type: W2 Contract Job Description • Excellent communication skills • SAP BASIS Administration • Good understanding of HEC architecture • Perform SAP BASIS monitoring to ensure system stability and quick issue resolution • Knowledge on BTP and administration of sub-accounts • Should have experience in handling certificates • Executing SAP transport requests between environments • Experience on Charm would be great • S-note implemen…,123908.74,123908.74,contract,2025-03-19T15:53:02Z,https://www.adzuna.com/details/5101494346?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,False,False
SAP Enterprise Integrations Lead,Trident Seafoods,"Seattle, King County","Description Job Description: Trident Seafoods is the largest vertically integrated seafood harvesting and processing company in North America. Trident is a privately held, 10 percent USA-owned company with primary seafood processing operations and fleet support in twelve Alaska communities. Trident’s global operations produce finished sild Alaska seafood products in 6 countries and its sales teams serve customers in over 50 countries. Trident employs approximately 9,000 people worldwide each ye…",126083.96,126083.96,,2025-04-26T21:01:28Z,https://www.adzuna.com/details/5165045258?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,False,True
ERP Programmer IV,HF Sinclair,"Dallas, Texas","Basic Function Holly Frontier Corporation is seeking a ERP Programmer IV in Dallas, TX. Job Duties Conduct SAP programming duties for moderately complex and large-scale projects for the Information Technology Department; perform ABAP, Cloud ABAP (BTP) or Java programming; lead Mobile application deployments using SAP BTP platform; develop and deploy business application using Business Application Studio (BAS); conduct design tasks for moderate complex systems; work on development and maintenanc…",123313.08,123313.08,,2025-05-02T03:51:42Z,https://www.adzuna.com/details/5175670081?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,False,False
SAP Basis Senior,US Tech Solutions,"Benson, Douglas County","Job Description: As a Senior SAP Basis Administrator, you will play a crucial role in ensuring the stability, performance, and security of our SAP landscape. You will be responsible for the administration, maintenance, and optimization of our SAP systems, collaborating with cross-functional teams to support business processes and drive efficiency. Responsibilities: - Proficiency in SAP system installations, upgrades, and patch management. - Deep knowledge of SAP security practices and authoriza…",105850.12,105850.12,,2024-05-10T15:25:42Z,https://www.adzuna.com/details/4687938007?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,False,False
guidewire claim center consultant / Policy Center,i3,"Lansing, Ingham County","we have multiple openings on Guidewire Implenation/developer/QA with our clients Guidewire QA Engineer Lansing, MI 12 Months · Review, validate and enhance the key QA streams as currently defined · Integration testing · Test Data management for the project · Responsible for development of automated test cases using tools like QTP, BTP, etc. · Integration development · Produce documentation of various test cases using tools like HP Quality Center, BPT, etc Thanks & Regards, Ram i3 Software 100 W…",90528.65,90528.65,,2024-08-08T09:29:51Z,https://www.adzuna.com/details/4816734053?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,False,False
SAP Business AI Solutions Architect,DXC Technology,US,"Job Description: DXC Technology (NYSE: DXC) helps global companies run their mission-critical systems and operations while modernizing IT, optimizing data architectures, and ensuring security and scalability across public, private, and hybrid clouds. The world’s largest companies and public sector organizations trust DXC to deploy services across the Enterprise Technology Stack to drive new performance levels, competitiveness, and customer experience. Learn more about how we deliver excellence …",100500,186700,,2025-04-14T23:45:29Z,https://www.adzuna.com/details/5145032622?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,False,True
SAP Solution Architect (Techno functional):,Raag Solutions,"Emeryville, Alameda County","W2 Role Minimum 12 years of experience in SAP Functional expertise, 5 years of technical expertise including ABAP, EDI and working as 4 years as Solution Architect · Minimum of 2 end to end S/4 HANA Implementation Experience (Greenfield/Brown field) and at least one year of Support S/4 HANA experience · Deep understanding for ABAP programming including RICEF/EDI/ALE/IDocs and object-oriented programming · SAP certification is plus · Experience working with SAP S /4 HANA, SAP BTP etc. · Minimum …",116154.2,116154.2,,2024-10-03T17:01:16Z,https://www.adzuna.com/details/4887791944?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,False,False
"Senior Professional, Application Development - ERP, Supply Chain Planning, CPS",Cargill,"Wayzata, Hennepin County","Cargill’s size and scale allows us to make a positive impact in the world. Our purpose is to nourish the world in a safe, responsible and sustainable way. We are a family company providing food, ingredients, agricultural solutions and industrial products that are vital for living. We connect farmers with markets so they can prosper. We connect customers with ingredients so they can make meals people love. And we connect families with daily essentials — from eggs to edible oils, salt to skincare…",220196.72,220196.72,,2025-04-15T16:15:25Z,https://www.adzuna.com/land/ad/5146509676?se=vPBP3vAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=6047790B3AB9309F1C528DBA7D708B82C848B471,IT Jobs,BTP,us,BTP,standard,False,False
SAP S/4HANA Engineer (Basis & Operations Support),Robert Half,"Chicago, Cook County","SAP S/4HANA Engineer (Basis & Operations Support) We are seeking an experienced SAP S/4HANA Engineer to play a key role in a multi-phase SAP implementation and ongoing technical operations. This is a 4-year transformation project, currently 1.5 years in. Wave 1 went live in May 2024 at a new assembly facility. Wave 2, now in progress, focuses on back-office functions—Planning, Procurement, FICO, Sales Order, and Manufacturing. Wave 3 will transition existing assembly facilities to the new S/4HA…",155632.19,155632.19,,2025-05-03T22:48:30Z,https://www.adzuna.com/details/5179676145?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,False,False
SAP Go-To- Market (GTM) Director,Capgemini,"Atlanta, Fulton County","DESCRIPTION: Job Summary: Capgemini is seeking a dynamic and experienced Senior Pre-Sales & Go-To Market (GTM) expert to drive our SAP Data & Analytics practice growth. This role combines strategic market planning with hands-on pre-sales and solutioning expertise. You will collaborate closely with sales, delivery, marketing, and alliance teams to create compelling value propositions and win strategic SAP deals focused on data and analytics (Including SAP Datasphere, SAC, BTP, MDG, BODS/Syniti a…",167215.16,167215.16,,2025-04-14T11:19:22Z,https://www.adzuna.com/details/5144210281?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,False,False
Senior Technology Architect,Infosys,"Irving, Dallas","Infosys is seeking a Senior SAP ABAP Technology Architect As a Senior Technology Architect, you will be a key player in the consulting team that helps discover and define the problem statement, evaluates the solution options and makes recommendations. You will create detailed design, architecture and process artifacts and implement the deployment plan. You will also support knowledge transfer with the objective of providing value-adding consulting solutions that enable our clients to meet the c…",119661.8,119661.8,,2025-04-24T16:50:44Z,https://www.adzuna.com/details/5161076066?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,False,False
"Senior SAP ABAP Technology Architect, McKesson",Infosys,"Irving, Dallas","Infosys is seeking a Senior SAP ABAP Technology Architect As a Senior Technology Architect, you will be a key player in the consulting team that helps discover and define the problem statement, evaluates the solution options and makes recommendations. You will create detailed design, architecture and process artifacts and implement the deployment plan. You will also support knowledge transfer with the objective of providing value-adding consulting solutions that enable our clients to meet the c…",116083.34,116083.34,,2025-04-14T00:38:54Z,https://www.adzuna.com/details/5143817482?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,standard,False,False
SAP OTC/SD Consultant,Asar Digital,"Remote, Coos County","SAP OTC/SD Consultant Remote (U.S.-based) |  U.S. Citizenship Required Experience Requirements: Minimum 5 years of hands-on experience with SAP S/4HANA, including S/4HANA Private Cloud deployments. Mandatory: Successfully completed at least one (1) end-to-end S/4HANA Private Cloud (On-Premise) implementation. Mandatory: Participation in at least three (3) SAP projects involving U.S.-based clients. Mandatory: Experience working with government sector clients, with a strong understanding of Feder…",117678.84,117678.84,contract,2025-04-08T22:26:11Z,https://www.adzuna.com/details/5136479622?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,remote,True,False
Technology Architect,Solventum,"Remote, Coos County","Thank you for your interest in working for our Company. Recruiting the right talent is crucial to our goals. On April 1, 2024, 3M Healthcare underwent a corporate spin-off leading to the creation of a new company named Solventum. We are still in the process of updating our Careers Page and applicant documents, which currently have 3M branding. Please bear with us. In the interim, our Privacy Policy here: https://www.solventum.com/en-us/home/legal/website-privacy-statement/applicant-privacy/ con…",160284,195903,,2025-04-07T20:57:44Z,https://www.adzuna.com/details/5134569328?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,remote,False,False
Enterprise Architect,Solventum,"Remote, Coos County","Thank you for your interest in working for our Company. Recruiting the right talent is crucial to our goals. On April 1, 2024, 3M Healthcare underwent a corporate spin-off leading to the creation of a new company named Solventum. We are still in the process of updating our Careers Page and applicant documents, which currently have 3M branding. Please bear with us. In the interim, our Privacy Policy here: https://www.solventum.com/en-us/home/legal/website-privacy-statement/applicant-privacy/ con…",207348,253425,,2025-04-02T20:20:59Z,https://www.adzuna.com/details/5125565737?utm_medium=api&utm_source=e1ad5111,IT Jobs,BTP,us,BTP,remote,False,False
Electromécanicien - Electromécanicienne H/F,Temporis BTP,"Caen 7e Canton, Caen","Temporis, le premier réseau national d'agences d'emploi en franchise. Tous nos clients sont considérés, qu'ils soient intérimaires ou entreprises. Reconnus, ils nous accordent leur confiance, source d'une relation pérenne et efficace. Nos équipes Temporis spécialistes du recrutement sélectionnent les profils adaptés aux postes à pourvoir. Notre indépendance est gage de réactivité quotidienne dans nos agences. CDI, CDD ou intérim nous apportons LA REPONSE dans les plus brefs délais. L'agence TEM…",,,,2025-02-21T07:32:34Z,https://www.adzuna.fr/land/ad/5058488022?se=enPe4fAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=07256592A0B324AAA07435EF8F11E8CD3C99D783,Emplois Autres/Général,BTP,fr,BTP,standard,False,False
Cadreur - Cadreuse H/F,Temporis BTP,"Troarn, Caen","Temporis, le premier réseau national d'agences d'emploi en franchise. Tous nos clients sont considérés, qu'ils soient intérimaires ou entreprises. Reconnus, ils nous accordent leur confiance, source d'une relation pérenne et efficace. Nos équipes Temporis spécialistes du recrutement sélectionnent les profils adaptés aux postes à pourvoir. Notre indépendance est gage de réactivité quotidienne dans nos agences. CDI, CDD ou intérim nous apportons LA REPONSE dans les plus brefs délais. L'agence TEM…",,,,2025-04-03T03:20:22Z,https://www.adzuna.fr/land/ad/5125614046?se=enPe4fAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=4171225E7361B835BDBBBDBAE38393B7BEA63807,Emplois Autres/Général,BTP,fr,BTP,standard,False,False
Menuisier Bois - Cadreur H/F,Temporis BTP,"Troarn, Caen","Temporis, le premier réseau national d'agences d'emploi en franchise. Tous nos clients sont considérés, qu'ils soient intérimaires ou entreprises. Reconnus, ils nous accordent leur confiance, source d'une relation pérenne et efficace. Nos équipes Temporis spécialistes du recrutement sélectionnent les profils adaptés aux postes à pourvoir. Notre indépendance est gage de réactivité quotidienne dans nos agences. CDI, CDD ou intérim nous apportons LA REPONSE dans les plus brefs délais. L'agence TEM…",,,,2025-04-03T03:20:18Z,https://www.adzuna.fr/land/ad/5125613931?se=enPe4fAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=9CACB1798FD6E357D8F9130C9A2604B74F7B1625,Emplois Autres/Général,BTP,fr,BTP,standard,False,False
Responsable d'Affaires H/F,Temporis BTP,"Equeurdreville-Hainneville, Cherbourg-Octeville","Temporis, le premier réseau national d'agences d'emploi en franchise. Tous nos clients sont considérés, qu'ils soient intérimaires ou entreprises. Reconnus, ils nous accordent leur confiance, source d'une relation pérenne et efficace. Nos équipes Temporis spécialistes du recrutement sélectionnent les profils adaptés aux postes à pourvoir. Notre indépendance est gage de réactivité quotidienne dans nos agences. CDI, CDD ou intérim nous apportons LA REPONSE dans les plus brefs délais. L'agence TEM…",,,,2025-04-03T03:07:50Z,https://www.adzuna.fr/land/ad/5125599251?se=enPe4fAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=79BD4F51469C284A76C56D2750D09C40458E8E34,Emplois Autres/Général,BTP,fr,BTP,standard,False,False
Électrotechnicien - Électrotechnicienne de Maintenance H/F,Temporis BTP,"Calvados, Normandie","L'agence TEMPORIS Caen BTP (Intérim, CDD, CDI) recrute pour l'un de ses clients un ""MONTEUR CABLEUR"" ou ""ELECTROTECHNICIEN"" H/F Au sein d'une qui fabrique des installations de froid et climatisation, vous aurez pour tâches : - Câblage pour préparation de platines puis raccordement des différents composants (câblage de platines  montage assemblage mécanique) A pourvoir immédiatement. Le poste vous intéresse ? Postulez par mail à @. ou appelez-nous au . A bientôt ! L'équipe TEMPORIS CAEN BTP Expé…",,,,2025-04-30T12:01:19Z,https://www.adzuna.fr/land/ad/5170306751?se=enPe4fAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=3879BD5A9D41AEF8793CA756AE0E5FFAC3BDF0CC,Emplois Autres/Général,BTP,fr,BTP,standard,False,False
Électronicien - Électronicienne de Maintenance H/F,Temporis BTP,"Calvados, Normandie","L'agence TEMPORIS Caen BTP (Intérim, CDD, CDI) recrute pour l'un de ses clients un ""ELECTRONICIEN"" H/F Vous procédez à l'installation et à la maintenance corrective et préventive d'appareils, d'équipements, d'installations ou de systèmes à forte composante électronique, selon les règles de sécurité, Vous possèdez les habilitations électriques hautes tensions, Vous maitrisez : - Diagnostiquer les dysfonctionnements - Changer et/ou répare les équipements défectueux en respectant les critères de s…",,,,2025-04-30T12:01:19Z,https://www.adzuna.fr/land/ad/5170306757?se=enPe4fAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=C8564BFB1F79488E1A63A9E11350BAA79A1E6309,Emplois Autres/Général,BTP,fr,BTP,standard,False,False
Responsable Webmarketing - Paris H/F,BTP CONSULTANTS,"15ème Arrondissement, Paris","REJOIGNEZ UNE REFERENCE DANS LE SECTEUR DU BTP ! Depuis plus de 25 ans, BTP Consultants conforte son expertise et sa position d'acteur reconnu en Contrôle Technique et Coordination SPS, en plaçant l'innovation au coeur de ses stratégies. Portée par l'engagement collectif de nos 560 collaborateurs, l'entreprise est présente dans plus de 30 villes sur le territoire national. BTP Consultants en 2023 ? - 12 000 projets suivis - 9/10 satisfaction client - 8.9/10 satisfaction collaborateurs - 85/100 …",,,,2025-05-02T06:41:23Z,https://www.adzuna.fr/land/ad/5175276886?se=enPe4fAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=9D874FDA2218B0D034FB4EDF83E8B6972A4499A8,Emplois Industrie et Construction,BTP,fr,BTP,standard,False,False
Électromécanicien - Électromécanicienne d'Entretien d'Installations Électriques H/F,Temporis BTP,"Evrecy, Caen","Temporis, le premier réseau national d'agences d'emploi en franchise. Tous nos clients sont considérés, qu'ils soient intérimaires ou entreprises. Reconnus, ils nous accordent leur confiance, source d'une relation pérenne et efficace. Nos équipes Temporis spécialistes du recrutement sélectionnent les profils adaptés aux postes à pourvoir. Notre indépendance est gage de réactivité quotidienne dans nos agences. CDI, CDD ou intérim nous apportons LA REPONSE dans les plus brefs délais. L'agence TEM…",,,,2025-04-03T04:14:04Z,https://www.adzuna.fr/land/ad/5125678313?se=enPe4fAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=0DC2D78E0F2D8AB934E386697E6B78D6BFC14880,Emplois Autres/Général,BTP,fr,BTP,standard,False,False
Technicien Polyvalent H/F,Temporis BTP,"Calvados, Normandie","Temporis, le premier réseau national d'agences d'emploi en franchise. Tous nos clients sont considérés, qu'ils soient intérimaires ou entreprises. Reconnus, ils nous accordent leur confiance, source d'une relation pérenne et efficace. Nos équipes Temporis spécialistes du recrutement sélectionnent les profils adaptés aux postes à pourvoir. Notre indépendance est gage de réactivité quotidienne dans nos agences. CDI, CDD ou intérim nous apportons LA REPONSE dans les plus brefs délais. L'agence TEM…",,,,2025-03-27T08:33:46Z,https://www.adzuna.fr/land/ad/5113254453?se=enPe4fAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=C1A36EE60310D6D57C6A1ECB71CA0B6BAEFD351E,Emplois Autres/Général,BTP,fr,BTP,standard,False,False
Technicien Itinérant Engins de Travaux Publics H/F,MATEQUIP BTP,"Richwiller, Kingersheim","Matequip BTP, concessionnaire de matériels TP et BTP auprès d'une clientèle de professionnel recherche un Mécanicien SAV H/F en CDI. Au sein de l'atelier de SAV machines TP et principalement en itinérance sur un rayon de 100 Km autour du site, vous avez comme mission : - Travail sur engins TP neufs et occasion. Montage d'équipements et accessoires - Entretien préventif et curatif des matériels (vidanges, filtres des circuits hydrauliques), travaux mécaniques sur moteurs, recherche de pannes sur…",24000,38000,,2025-02-04T19:23:09Z,https://www.adzuna.fr/land/ad/5036935130?se=enPe4fAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=476A7E1A2F8CD90A50CD2C6962896956A5C91C33,Emplois Industrie et Construction,BTP,fr,BTP,standard,False,False
Mécanicien - Mécanicienne d'Engins de Chantier et de Travaux Publics H/F,Temporis BTP,"Calvados, Normandie","Temporis, le premier réseau national d'agences d'emploi en franchise. Tous nos clients sont considérés, qu'ils soient intérimaires ou entreprises. Reconnus, ils nous accordent leur confiance, source d'une relation pérenne et efficace. Nos équipes Temporis spécialistes du recrutement sélectionnent les profils adaptés aux postes à pourvoir. Notre indépendance est gage de réactivité quotidienne dans nos agences. CDI, CDD ou intérim nous apportons LA REPONSE dans les plus brefs délais. L'agence TEM…",,,,2025-02-21T07:52:43Z,https://www.adzuna.fr/land/ad/5058499641?se=enPe4fAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=7D02C67BEE7BC30F75EB75986025744C158203A3,Emplois Autres/Général,BTP,fr,BTP,standard,False,False
Poseur - Monteur d'Accessoires Automobiles H/F,Temporis BTP,"Calvados, Normandie","Temporis, le premier réseau national d'agences d'emploi en franchise. Tous nos clients sont considérés, qu'ils soient intérimaires ou entreprises. Reconnus, ils nous accordent leur confiance, source d'une relation pérenne et efficace. Nos équipes Temporis spécialistes du recrutement sélectionnent les profils adaptés aux postes à pourvoir. Notre indépendance est gage de réactivité quotidienne dans nos agences. CDI, CDD ou intérim nous apportons LA REPONSE dans les plus brefs délais. L'agence TEM…",,,,2025-02-21T07:37:10Z,https://www.adzuna.fr/land/ad/5058488910?se=enPe4fAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=780B170B44D4C01A81786EFA9F5C0C52799F4563,Emplois Autres/Général,BTP,fr,BTP,standard,False,False
Technicien-Cuisiniste - Technicienne-Cuisiniste en Cuisines Professionnelles H/F,Temporis BTP,"Hérouville-Saint-Clair, Caen","L'Agence TEMPORIS Caen (Intérim, CDD, CDI) recherche pour l'un de ses clients un ""Technicien monteur de cuisine professionnelle"" H/F Rejoignez notre équipe ambitieuse dans une entreprise à taille humaine, qui fait partie du groupement GIF, leader européen en installation et maintenance de cuisines professionnelles. Vos mission : Rattaché au Responsable Bureau d'Etude et aux technico-commerciaux, vous assurez l'installation des équipements de cuisson, laverie, buanderie et froid auprès des colle…",,,,2025-04-30T12:35:03Z,https://www.adzuna.fr/land/ad/5170334284?se=enPe4fAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=D9BE01D9DF22F4E2B7B57194C83371C8B9C64B82,Emplois Autres/Général,BTP,fr,BTP,standard,False,False
Maçon - Maçonne H/F,Temporis BTP,"Calvados, Normandie","L'agence Temporis Caen BTP (CDI, intérim et formation) recherche pour un de ses clients un ""MACON"" H/F en local ou grand déplacement. Vos missions : Préparer les fondations, couler des dalles, monter des murs et des cloisons, effectuer des coffrages, poser des éléments préfabriqués, manutention Vous êtes rigoureux, dynamique et bricoleur, n'hésitez pas à nous envoyer votre CV par mail à @. ou nous appeler au . A bientôt ! L'équipe TEMPORIS CAEN BTP Expérience requise : (1 an)",,,,2025-04-30T12:06:23Z,https://www.adzuna.fr/land/ad/5170310166?se=enPe4fAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=B95F89869E99742628CAF3D16299AA979FD60531,Emplois Autres/Général,BTP,fr,BTP,standard,False,False
Soudeur - Soudeuse Tungsten Inert Gas -TIG- H/F,Temporis BTP,"Caen 7e Canton, Caen","L'agence TEMPORIS Caen BTP (CDI, CDD, Interim) recherche pour l'un de ses clients un "" SOUDEUR "" H/F Au sein d'une entreprise de plus 20ans dans le domaine, vous aurez pour missions : - Souder des pièces mécaniques de précision Procédé utilisé : TIG/MIG/MAG sur Acier, Inox et Aluminium. Votre profil : - Diplôme chaudronnier / soudeur - Première expérience significative Conditions : - Localisation : Mondeville - Contrat : Interim pouvant aboutir sur un contrat d'embauche - Prise de poste : dès q…",,,,2025-04-30T12:34:39Z,https://www.adzuna.fr/land/ad/5170334070?se=enPe4fAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=926A8F0FF181F47E63124467D3011BDAFBFF0CA8,Emplois Autres/Général,BTP,fr,BTP,standard,False,False
Chaudronnier Assembleur H/F,Temporis BTP,"Caen 7e Canton, Caen","Temporis, le premier réseau national d'agences d'emploi en franchise. Tous nos clients sont considérés, qu'ils soient intérimaires ou entreprises. Reconnus, ils nous accordent leur confiance, source d'une relation pérenne et efficace. Nos équipes Temporis spécialistes du recrutement sélectionnent les profils adaptés aux postes à pourvoir. Notre indépendance est gage de réactivité quotidienne dans nos agences. CDI, CDD ou intérim nous apportons LA REPONSE dans les plus brefs délais. L'agence TEM…",,,,2025-04-03T03:48:46Z,https://www.adzuna.fr/land/ad/5125639367?se=enPe4fAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=F5CCABC5B9A902E968C51219B45BD0060B58817D,Emplois Autres/Général,BTP,fr,BTP,standard,False,False
Assembleur-Soudeur H/F,Temporis BTP,"Caen 7e Canton, Caen","Temporis, le premier réseau national d'agences d'emploi en franchise. Tous nos clients sont considérés, qu'ils soient intérimaires ou entreprises. Reconnus, ils nous accordent leur confiance, source d'une relation pérenne et efficace. Nos équipes Temporis spécialistes du recrutement sélectionnent les profils adaptés aux postes à pourvoir. Notre indépendance est gage de réactivité quotidienne dans nos agences. CDI, CDD ou intérim nous apportons LA REPONSE dans les plus brefs délais. L'agence TEM…",,,,2025-02-21T07:45:24Z,https://www.adzuna.fr/land/ad/5058493103?se=enPe4fAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=12C5CE735D40E6347102A36E5D37868BBD752941,Emplois Autres/Général,BTP,fr,BTP,standard,False,False
Chaudronniers - Soudeurs H/F,Temporis BTP,"Caumont-l'Eventé, Bayeux","L'agence d'emploi (CDI, intérim et formation) Temporis Caen (14000) recherche pour un de ses clients des ""Chaudronniers/Soudeurs"" Suite à l'obtention d'un marché nucléaire, notre client est à la recherche de profils chaudronniers/soudeurs pour la conception de liner destiné à l'EPR de Penly. Poste à pourvoir en intérim, en intérim en vu d'embauche ou en CDI. Au sein d'une entreprise spécialisé dans les solutions sur mesure pour les ensembles chaudronnées et mécano-soudés, vous aurez pour missio…",,,,2025-05-02T05:58:02Z,https://www.adzuna.fr/land/ad/5175233579?se=enPe4fAo8BGFil_oKXcHCQ&utm_medium=api&utm_source=e1ad5111&v=B3510F307EB6562A4D03593E14CBCFE7F4242588,Emplois Autres/Général,BTP,fr,BTP,standard,False,False
