title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Marketing Automation Specialist,Colorado Christian University,"Remote, Coos County","Description About the Job Reporting to the Associate Director of Admissions for Marketing and Communications, the Marketing Automation Specialist oversees the content creation, coordination, strategy, and delivery of email marketing and communications on behalf of the Office of University Marketing. The Marketing Automation Specialist is responsible for implementing the marketing plan for the Office of University Marketing to meet goals of our marketing strategy. This role uses Admissions softw…",44990,50003,,2025-03-15T00:15:25Z,https://www.adzuna.com/details/5094653834?utm_medium=api&utm_source=e1ad5111,"PR, Advertising & Marketing Jobs",automation,us,automation,remote,False,False
Marketing Automation Specialist,LeadVenture,"Remote, Coos County","Description Position at LeadVenture Marketing Automation Specialist The Marketing Automation Specialist will be responsible for managing and optimizing our email marketing platforms to ensure seamless campaign execution and audience engagement. This role will serve as a subject matter expert on multiple email platforms, including Pardot, Constant Contact, and Mailchimp, and will play a critical role in audience segmentation, campaign setup, reporting and platform migration. Here is more of what…",77746.92,77746.92,,2025-03-12T21:30:24Z,https://www.adzuna.com/details/5090348486?utm_medium=api&utm_source=e1ad5111,"PR, Advertising & Marketing Jobs",automation,us,automation,remote,False,False
Developer - Security Automation,CenturyLink,"Remote, Coos County","About Lumen Lumen connects the world. We are igniting business growth by connecting people, data and applications – quickly, securely, and effortlessly. Together, we are building a culture and company from the people up – committed to teamwork, trust and transparency. People power progress. We’re looking for top-tier talent and offer the flexibility you need to thrive and deliver lasting impact. Join us as we digitally connect the world and shape the future. The Role Lumen technologies have an …",68415.34,68415.34,,2025-04-30T04:22:03Z,https://www.adzuna.com/details/5170141045?utm_medium=api&utm_source=e1ad5111,IT Jobs,automation,us,automation,remote,False,False
Senior Automation Engineer,DMI,"Remote, Coos County","DMI is a leading provider of digital services and technology solutions, headquartered in Tysons Corner, VA. With a focus on end-to-end managed IT services, including managed mobility, cloud, cybersecurity, network operations, and application development, DMI supports public sector agencies and commercial enterprises around the globe. Recognized as a Top Workplace, DMI is committed to delivering secure, efﬁcient, and cost-effective solutions that drive measurable results. Learn more at www.dminc…",117692.98,117692.98,,2025-04-17T21:03:35Z,https://www.adzuna.com/details/5150833650?utm_medium=api&utm_source=e1ad5111,IT Jobs,automation,us,automation,remote,False,False
Journeyman Automation Electrician,Omega Contractors,"Remote, Coos County","Must possess a Valid Registered Journeyman's License Must at least have an OSHA 10/30 Certification (valid cards) Austin and San Antonio Applicants Job Description: We are currently seeking a skilled Journeyman Electrician with experience in an automation environment. The pay for this position is based on your level of experience, certifications, licenses, and endorsements. The rate starts at $28.00 per hour or higher, depending on qualifications. You will be working approximately 60 hours per …",54900.49,54900.49,,2025-04-04T22:50:59Z,https://www.adzuna.com/details/5130583796?utm_medium=api&utm_source=e1ad5111,Trade & Construction Jobs,automation,us,automation,remote,False,False
HubSpot Automation Specialist,Escalon Services.,"Remote, Coos County","Department Escalon Marketing Team Employment Type Full Time Location Remote Workplace type Fully remote What You'll Bring Why You’ll Enjoy Working at Escalon: More about us: About Escalon Services, LLC.",53649.39,53649.39,,2025-03-27T23:47:12Z,https://www.adzuna.com/details/5114929292?utm_medium=api&utm_source=e1ad5111,IT Jobs,automation,us,automation,remote,True,False
Lead QA Automation Engineer,Virta Health,"Remote, Coos County","Lead QA Automation Engineer Virta Health is on a mission to transform type 2 diabetes and weight-loss care. Current treatment approaches aren’t working—over half of US adults have either type 2 diabetes or prediabetes, and obesity rates are at an all-time high. Virta is changing this by helping people reverse their metabolic condition through innovations in technology, personalized nutrition, and virtual care delivery reinvented from the ground up. We have raised over $350 million from top-tier…",145000,165000,,2025-02-03T16:03:57Z,https://www.adzuna.com/details/5035629415?utm_medium=api&utm_source=e1ad5111,IT Jobs,automation,us,automation,remote,True,False
Senior QA Automation Engineer,Upgrade,"Remote, Coos County","Upgrade is a fintech company that provides affordable and responsible credit, mobile banking, and payment products to everyday consumers. We were the fastest growing company in the Americas last year according to the Financial Times and Upgrade Card was the fastest growing credit card in America two years in a row. We have delivered over $33 billion in affordable and responsible credit to our 5.5M customers. The company is backed by some of the most prominent technology investors and was recent…",103507.42,103507.42,,2024-12-08T09:48:48Z,https://www.adzuna.com/details/4968081753?utm_medium=api&utm_source=e1ad5111,IT Jobs,automation,us,automation,remote,False,False
Application Automation Team Lead,NetImpact Strategies Inc.,"Remote, Coos County","NetImpact Strategies is seeking an Application Automation Team Lead to manage and scale DevOps pipeline operations for a federal program with a broad and growing portfolio of .NET Framework, .NET Core, Java, and Node.js applications . This leader will be responsible for enabling secure and efficient delivery through standardized CI/CD pipelines, deployment automation, and infrastructure-as-code strategies. The ideal candidate has a strong command of the DevOps toolchain and experience leading a…",120832.53,120832.53,,2025-04-23T21:02:24Z,https://www.adzuna.com/details/5159326144?utm_medium=api&utm_source=e1ad5111,IT Jobs,automation,us,automation,remote,False,False
Field Service Engineer - Automation,GE Vernova,"Remote, Coos County","Job Description Summary About Us: GE’s Power Conversion business, part of GE Vernova, provides electrification systems that are critical to customers’ power and energy needs for their high-performance applications. We work with some of the world’s major energy, maritime and industrial organizations, helping to enable a transition to energy efficiency and decarbonization, including through our specialist motors, drives and control technologies. Role Summary: The Field Service Engineer - Automati…",78793.2,78793.2,,2025-04-30T00:55:55Z,https://www.adzuna.com/details/5169932761?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,automation,us,automation,remote,False,False
GTM Engineer (AI & Automation),Data Direct Networks,"Remote, Coos County","This is an incredible opportunity to be part of a company that has been at the forefront of AI and high-performance data storage innovation for over two decades. DataDirect Networks (DDN) is a global market leader renowned for powering many of the world's most demanding AI data centers, in industries ranging from life sciences and healthcare to financial services, autonomous cars, Government, academia, research and manufacturing. ""DDN's A3I solutions are transforming the landscape of AI infrast…",130496.84,130496.84,,2025-04-12T21:40:04Z,https://www.adzuna.com/details/5142785139?utm_medium=api&utm_source=e1ad5111,IT Jobs,automation,us,automation,remote,False,True
Senior Test Automation Engineer,Onebrief,"Remote, Coos County","About us Onebrief is a revolutionary platform for military staff workflows and operational planning. The software is designed to enable smarter, real-time decisions. With unparalleled collaboration features, AI-enhanced tools, and customizable workflows, Onebrief makes staffs superhuman. The expanding roster of customers includes COCOMs and Service Components worldwide. Founded in 2019 by a group of experienced planners, today, Onebrief’s workforce of 120 spans veterans from all forces and glob…",140000,190000,,2025-03-31T23:22:05Z,https://www.adzuna.com/details/5120727312?utm_medium=api&utm_source=e1ad5111,IT Jobs,automation,us,automation,remote,False,True
Sr. Quality Assurance Automation Engineer,OneSource Virtual HR,"Remote, Coos County","OneSource Virtual (OSV) has helped more than 1,000 Workday customers take their teams from transactional to transformational with innovative technology and services for HR, payroll, and finance. Founded in 2008, OSV is the leading exclusive provider of Business-Process-as-a-Service (BPaaS) solutions for Workday, delivering services with unparalleled choice, unwavering commitment, and uncompromising support. OneSource Virtual’s global headquarters is located in Dallas, Texas, with additional loc…",102951.2,102951.2,,2025-04-27T20:55:50Z,https://www.adzuna.com/details/5166179026?utm_medium=api&utm_source=e1ad5111,IT Jobs,automation,us,automation,remote,True,True
Senior Engineering Manager - Servicing Automation,Imprint,"Remote, Coos County","Who We Are Imprint is building a next-generation co-branded credit card company to serve America’s great brands. Some of our partners include H-E-B, Turkish Airlines, Brooks Brothers, and Eddie Bauer. Imprint is backed by Khosla Ventures, Kleiner Perkins, and Thrive Capital. We are focused on building a brilliant team who want to change payments and who embody our Operating Principles. The Team The Servicing Automation team builds the technology that powers scalable, cost-efficient customer ope…",187340.34,187340.34,,2024-11-29T10:10:27Z,https://www.adzuna.com/details/4955664869?utm_medium=api&utm_source=e1ad5111,IT Jobs,automation,us,automation,remote,False,False
Application Engineer: End-of-Line Automation,Formic,"Remote, Coos County","Who We Are: At Formic, we’re on a mission to revolutionize American manufacturing and create more abundance in the world. We believe in continuing the American legacy of innovation by making automation accessible to all manufacturers and increasing their factory productivity by 10x. Built upon deep expertise in robotics and manufacturing, our unique full service automation solutions combine the best automation technology, software, and analysis tools for manufacturers with best in class uptime,…",115000,150000,,2025-03-18T21:55:52Z,https://www.adzuna.com/details/5100130991?utm_medium=api&utm_source=e1ad5111,Sales Jobs,automation,us,automation,remote,False,False
Automation Quality Engineer II (SDET),Ironclad,"Remote, Coos County","Ironclad is the 1 contract lifecycle management platform for innovative companies. Every company, in every country, in every industry runs on contracts, but managing these contracts slows companies down and costs them millions of dollars. L’Oréal, Staples, Mastercard, and other leading innovators use Ironclad to collaborate and negotiate on contracts, accelerate contracting while maintaining compliance, and turn contracts into critical carriers of operational business intelligence. It’s the onl…",110000,120000,,2025-02-05T13:53:26Z,https://www.adzuna.com/details/5038836554?utm_medium=api&utm_source=e1ad5111,IT Jobs,automation,us,automation,remote,False,False
Lead Field Service Engineer - Automation,GE Vernova,"Remote, Coos County","Job Description Summary The Lead Field Service Engineer - Automation under general guidance and minimal supervision, performs a wide range of engineering tasks and ensures proper installation, service and commissioning of products and services. Provides technical support for installation and commissioning of projects and provides maintenance, breakdown emergency support and remote troubleshooting. Job Description Essential Responsibilities As a Field Service Engineer - Automation, you will: Per…",78000,120000,,2025-01-17T06:23:12Z,https://www.adzuna.com/details/5014244527?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,automation,us,automation,remote,True,False
Lead Field Service Engineer - Automation,GE Energy Power Conversion USA,"Remote, Coos County","Job Description Summary GE’s Power Conversion business, part of GE Vernova, provides electrification systems that are critical to customers’ power and energy needs for their high-performance applications. We work with some of the world’s major energy, maritime and industrial organizations, helping to enable a transition to energy efficiency and decarbonization, including through our specialist motors, drives and control technologies. The Field Service Engineer - Automation under general guidanc…",78000,115000,,2025-03-11T22:24:00Z,https://www.adzuna.com/details/5088023851?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,automation,us,automation,remote,False,False
Sr Lead Architect - Network Automation,CenturyLink,"Remote, Coos County","About Lumen Lumen connects the world. We are igniting business growth by connecting people, data and applications – quickly, securely, and effortlessly. Together, we are building a culture and company from the people up – committed to teamwork, trust and transparency. People power progress. We’re looking for top-tier talent and offer the flexibility you need to thrive and deliver lasting impact. Join us as we digitally connect the world and shape the future. The Role Provide technical direction…",92125.16,92125.16,,2025-04-04T04:26:39Z,https://www.adzuna.com/details/5128817210?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,automation,us,automation,remote,False,False
"Senior Director, Automation & AI Product Owner","Ventra Health, Inc.","Remote, Coos County","Ventra is a leading business solutions provider for facility-based physicians practicing anesthesia, emergency medicine, hospital medicine, pathology, and radiology. Focused on Revenue Cycle Management, Ventra partners with private practices, hospitals, health systems, and ambulatory surgery centers to deliver transparent and data-driven solutions that solve the most complex revenue and reimbursement issues, enabling clinicians to focus on providing outstanding care to their patients and commun…",179823.73,179823.73,,2025-02-27T07:55:06Z,https://www.adzuna.com/details/5065710106?utm_medium=api&utm_source=e1ad5111,IT Jobs,automation,us,automation,remote,False,False
"Lead, IT Systems Engineer - AI & Automation",Thumbtack,"Remote, Coos County","Thumbtack helps millions of people confidently care for their homes. Thumbtack is the one app you need to take care of and improve your home — from personalized guidance to AI tools and a best-in-class hiring experience. Every day in every county of the U.S., people turn to Thumbtack to complete urgent repairs, seasonal maintenance and bigger improvements. We help homeowners know which projects to do, when to do them and who to hire from our growing community of 300,000 local service businesses…",153000,187000,,2025-04-26T21:39:53Z,https://www.adzuna.com/details/5165081841?utm_medium=api&utm_source=e1ad5111,IT Jobs,automation,us,automation,remote,False,False
Principal Golang Developer - Workflow Automation Specialist,CenturyLink,"Remote, Coos County","About Lumen Lumen connects the world. We are igniting business growth by connecting people, data and applications – quickly, securely, and effortlessly. Together, we are building a culture and company from the people up – committed to teamwork, trust and transparency. People power progress. We’re looking for top-tier talent and offer the flexibility you need to thrive and deliver lasting impact. Join us as we digitally connect the world and shape the future. The Role We are seeking a Principal …",127695.32,127695.32,,2025-05-03T04:24:35Z,https://www.adzuna.com/details/5178109250?utm_medium=api&utm_source=e1ad5111,IT Jobs,automation,us,automation,remote,False,False
Ms power automate rpa consultant (Remote role),Quantaleap,"Remote, Coos County","Remote opportunity and State Client Experience required for this role Role : Microsoft Power Automate RPA Programmer Analyst Location: Richmond , VA (Remote) Duration: Long-term Job Description MicroSoft Power Automate RPA Programmer Analyst - Responsible for designing, implementing, and maintaining automation solutions to improve business processes. Identifying areas for automation, developing strategies, and implementing solutions using tools such as Microsoft Power Automate RPA Primary Role …",81939.77,81939.77,,2025-01-27T13:23:35Z,https://www.adzuna.com/details/5025942484?utm_medium=api&utm_source=e1ad5111,IT Jobs,automation,us,automation,remote,True,False
"Sr. Software Test Engineer - Automated, Manual & Performance",Ferguson Enterprises,"Remote, Coos County","Job Posting: Since 1953, Ferguson has been a source of quality supplies for a variety of industries. Together We Build Better infrastructure, better homes and better businesses. We exist to make our customers’ complex projects simple, successful, and sustainable. We proactively solve problems, adapt and grow to continuously serve our customers, communities and each other. Ferguson is proud to provide best-in-class products, service and capabilities across the following industries: Commercial/Me…",6805,11921,,2025-04-28T01:08:33Z,https://www.adzuna.com/details/5166402993?utm_medium=api&utm_source=e1ad5111,IT Jobs,automation,us,automation,remote,False,False
Lead Project Management Specialist - Automation - Governor & BOP (Hydropower industry),GE Vernova,"Remote, Coos County","Job Description Summary Project manager with strong engineering background, electrical- (automation-) or mechanical-engineering. Field experience a plus Job Description Responsabilities: Project management activities related to the supervision, organization and execution of a service project, including scope, time, contract (if not covered by a dedicated Contract Manager) cost & quality management. Responsibility for project methodologies and standards including scheduling and cost-control, to …",91400,142300,,2025-01-24T15:31:21Z,https://www.adzuna.com/details/5023170504?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,automation,us,automation,remote,False,False
Remote Multiyear Project > 5 years DevOps Cloud Automation Engineer C8,CapB InfoteK,"Remote, Coos County","For one of our ongoing Multiyear Project > 5 years we are looking for an DevOps Cloud Automation Engineer Remote project Throughout Job Description: Responsible for improving and managing the productivity of technology and business processes by creating automated workflows to replace the manual ones. Should have experience with configuration management tools (such as Ansible), script languages (including Python, Ruby, JScript, VBscript), cloud infrastructure and containerization technologies an…",120158.56,120158.56,contract,2024-08-04T05:50:16Z,https://www.adzuna.com/details/4809857137?utm_medium=api&utm_source=e1ad5111,IT Jobs,automation,us,automation,remote,True,False
"Automation Testing Analyst [Must Have Micro Focus UFT, ALM, Visual Basic Scripting]",STI,"Remote, Coos County","Automation Testing Analyst [Must Have Micro Focus UFT, ALM, Visual Basic Scripting] REMOTE 3 Months Candidates will be helping with automation of existing functional testing scripts. Also assisting with development of testing strategies and best practices. Designing and documenting test plans, scenarios, and procedures for use during quality assurance activities as well as standards, measurements, methods, and /or procedures to determine product quality and release readiness. Provide authoritat…",97715.24,97715.24,,2025-02-17T14:34:39Z,https://www.adzuna.com/details/5054134400?utm_medium=api&utm_source=e1ad5111,IT Jobs,automation,us,automation,remote,True,False
Red Hat - Senior Consultant,TEKsystems,"Remote, Coos County","Job Description Job Description PROFILE 1 Container Applications (OpenShift) Company Description: At Red Hat, we connect an innovative community of customers, partners, and contributors to deliver an open source stack of trusted, high-performing solutions. We offer cloud, Linux, middleware, storage, and virtualization technologies, together with award-winning global customer support, consulting, and implementation services. Red Hat is a rapidly growing company supporting more than 90% of Fortun…",93868.29,93868.29,,2025-04-06T20:03:50Z,https://www.adzuna.com/land/ad/5132943086?se=vkflHfAo8BGT4w9x5LWCew&utm_medium=api&utm_source=e1ad5111&v=9277D12642B657D109965879B290C0ED3D450C0D,IT Jobs,automation,us,automation,remote,True,True
Solutions Architect,Roots Automation,"Remote, Coos County","About Roots Automation At Roots Automation, we are redefining the future of work with our cutting-edge approach to creating a hybrid workforce. Our focus is on enhancing human capabilities through intelligent automation, crafting a work environment where creativity, productivity, and human ingenuity thrive. Our Digital Coworkers, equipped with the ability to read, think, and intuit, are revolutionizing how businesses operate, freeing human employees to focus on complex problem-solving and innov…",107303.95,107303.95,,2025-05-02T20:06:15Z,https://www.adzuna.com/details/5177503446?utm_medium=api&utm_source=e1ad5111,IT Jobs,automation,us,automation,remote,False,False
Associate Software Development Engineer in Test,"Origami Risk, LLC","Remote, Coos County","The Associate Software Development Enginee r in Test is respo nsible for work ing closely with our Automation Architect and QA engineers to enhance our automation frameworks, design and develop automated test scripts, and ensure the highest quality standards for our software products. Starting base pay for this role is between $80,000 and $100,000. The actual base pay is dependent upon many factors, such as transferable skills, work experience, business needs, training, location, and market dem…",85713.91,85713.91,,2025-03-08T07:28:21Z,https://www.adzuna.com/details/5082682219?utm_medium=api&utm_source=e1ad5111,IT Jobs,automation,us,automation,remote,False,False
Senior QA Engineer,Core Defender,"Remote, Coos County","About the Role We are seeking a highly skilled QA Engineer with expertise in test automation and AWS to ensure the quality and reliability of our cloud-based applications. The ideal candidate will have a strong background in designing and implementing automated testing frameworks, working with CI/CD pipelines, and ensuring scalable, high-performance software solutions. This position is completely remote and open to both C2C and W2. Responsibilities Develop, maintain, and execute automated test …",117938.59,117938.59,,2025-02-22T19:41:25Z,https://www.adzuna.com/details/5060919235?utm_medium=api&utm_source=e1ad5111,IT Jobs,automation,us,automation,remote,True,False
Senior Business Development Manager (Power & Energy / Energy Utilities) - USA Remote,EVB,"Remote, Coos County","Job Description Reports to: Global Business Unit Head / CEO Region : Americas Domain Expertise: Transmission & Distribution Automation Industry Segment : Power & Energy / Energy Utilities Travel Requirement : Up to 25% (on business needs) Job Details: ​​​​​ Objective: As a Sr BD Manager, you will be responsible for driving sales growth and achieving revenue targets within the United States. Focusing on our Substation Integration & Management Solutions in Protection, Automation, and Control port…",124848.3,124848.3,,2025-04-23T14:42:56Z,https://www.adzuna.com/details/5158697840?utm_medium=api&utm_source=e1ad5111,Sales Jobs,automation,us,automation,remote,True,True
Senior Software Development Engineer in Test,Fetch,"Remote, Coos County","What we’re building and why we’re building it. Every month, millions of people use America’s Rewards App, earning rewards for buying brands they love – and a whole lot more. Whether shopping in the grocery aisle, grabbing a bite at the drive-through or playing a favorite mobile game, Fetch empowers consumers to live rewarded throughout their day. To date, we’ve delivered more than $1 billion in rewards and earned more than 5 million five-star reviews from happy users. It’s not just our users wh…",170813.47,170813.47,,2025-01-12T09:00:40Z,https://www.adzuna.com/details/5007757319?utm_medium=api&utm_source=e1ad5111,IT Jobs,automation,us,automation,remote,False,False
DevOps Engineer Level 2,Apidel Technologies,"Remote, Coos County","Job Description We are looking for an experienced DevOps Engineer who iscomfortable with automating and maintaining cloud infrastructures. Our missionis to architect redundant, resilient, scalable, self-sustaining, andself-healing infrastructure. We utilize variety of tools for infrastructurescaling and automation with the close supervision of our DevOps specialists andtheir organizational discipline. The ideal candidate will have superbtroubleshooting skills, passion for automating everything,…",80654.72,80654.72,,2025-04-02T15:05:53Z,https://www.adzuna.com/details/5124888648?utm_medium=api&utm_source=e1ad5111,IT Jobs,automation,us,automation,remote,False,False
Deployment Engineer,Luminai,"Remote, Coos County","About Luminai Nearly every organization in the world relies on complex manual work to carry out critical internal processes. These are processes that keep the world going — enrolling patients in a hospital, underwriting loans inside a bank, or processing new transactions for an airline. Yet most companies don’t have enough resources to properly automate these tasks and are stuck in manual, decades old way of doing things. At Luminai , we develop technology to automate long-form organization wid…",120000,170000,,2024-10-02T06:12:00Z,https://www.adzuna.com/details/4885424891?utm_medium=api&utm_source=e1ad5111,IT Jobs,automation,us,automation,remote,False,False
"VP, Business Systems & AI Transformation",Apollo.io,"Remote, Coos County","Apollo.io is the leading go-to-market solution for revenue teams, trusted by over 500,000 companies and millions of users globally, from rapidly growing startups to some of the world's largest enterprises. Founded in 2015, the company is one of the fastest growing companies in SaaS, raising approximately $250 million to date and valued at $1.6 billion. Apollo.io provides sales and marketing teams with easy access to verified contact data for over 210 million B2B contacts and 35 million companie…",204716.14,204716.14,,2024-10-09T07:19:03Z,https://www.adzuna.com/details/4895424276?utm_medium=api&utm_source=e1ad5111,IT Jobs,automation,us,automation,remote,False,True
Staff QA Engineer,BrightAI Corporation,"Remote, Coos County","Company Overview: We are a high-growth company that is looking for teammates who want to be key contributors to changing the way complex physical businesses are run. This is an incredible opportunity to complete work that is disrupting industries. Be a part of scaling a business by increasing the number of devices, events, applications, services, and traffic that result in measurable success for our customers. We have the best and brightest minds in AI, IoT, Cloud and Mobile who have built lead…",126036.35,126036.35,,2025-01-22T08:16:35Z,https://www.adzuna.com/details/5019630414?utm_medium=api&utm_source=e1ad5111,Scientific & QA Jobs,automation,us,automation,remote,False,False
RPA Engineer,DMI,"Remote, Coos County","DMI is a leading provider of digital services and technology solutions, headquartered in Tysons Corner, VA. With a focus on end-to-end managed IT services, including managed mobility, cloud, cybersecurity, network operations, and application development, DMI supports public sector agencies and commercial enterprises around the globe. Recognized as a Top Workplace, DMI is committed to delivering secure, efﬁcient, and cost-effective solutions that drive measurable results. Learn more at www.dminc…",94519.02,94519.02,,2025-03-04T07:53:14Z,https://www.adzuna.com/details/5074152607?utm_medium=api&utm_source=e1ad5111,IT Jobs,automation,us,automation,remote,False,False
Cloud Platform Architect,ARCOS LLC,"Remote, Coos County","ABOUT US We are ARCOS, an innovative SaaS company dedicated to transforming critical infrastructure industries. We are embarking on a multi-year project with a keen focus on cloud infrastructure, infrastructure automation, CI/CD, while also establishing the cross-cutting concerns necessary to our next generation SaaS Platform. We thrive on data-driven decision-making and are looking for a hands-on Platform Architect to help build and shape the foundation of our cloud infrastructure for the next…",134927.44,134927.44,,2025-01-22T15:35:02Z,https://www.adzuna.com/details/5020174534?utm_medium=api&utm_source=e1ad5111,IT Jobs,automation,us,automation,remote,False,False
Sr. Cloud Engineer,Advantive,"Remote, Coos County","The Senior Systems Engineer is a critical role under Cloud Operations team responsible for architecting, deploying, maintaining, enhancing and supporting the hosting infrastructure for multiple Advantive products for its hosted and on-premise customers. This role focuses on optimizing cloud operations to drive cost efficiency, ensure high performance, and maintain scalability and reliability of the company's services. The position will work closely with the development, security and operations …",130602.66,130602.66,,2025-02-19T09:34:08Z,https://www.adzuna.com/details/5056348070?utm_medium=api&utm_source=e1ad5111,IT Jobs,automation,us,automation,remote,False,False
QA Testing Lead/SME,GSSR Inc,"Remote, Coos County","Summary: Work with Business & IT stakeholders to create and execute test schedules, plans, and scripts Lead all activities to build and maintain test plans, test scripts, & test artifacts, including requirements traceability matrix Communicate test progress, test results, and other relevant information to project stakeholders and management. Analyze formal test results to discover and report defects, bugs, errors, configuration issues, and interoperability flaws. Champion quality across all sta…",99264.26,99264.26,,2025-04-10T15:22:31Z,https://www.adzuna.com/details/5139391734?utm_medium=api&utm_source=e1ad5111,IT Jobs,automation,us,automation,remote,False,False
"Director of System, QE (Quality Engineering) - Infinia",Data Direct Networks,"Remote, Coos County","This is an incredible opportunity to be part of a company that has been at the forefront of AI and high-performance data storage innovation for over two decades. DataDirect Networks (DDN) is a global market leader renowned for powering many of the world's most demanding AI data centers, in industries ranging from life sciences and healthcare to financial services, autonomous cars, Government, academia, research and manufacturing. ""DDN's A3I solutions are transforming the landscape of AI infrast…",208096.88,208096.88,,2025-03-20T08:08:39Z,https://www.adzuna.com/details/5102550120?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,automation,us,automation,remote,False,True
Job in Germany: Process Automation Developer - Robotic Process Automation / RPA (w/m/d),ING Deutschland,France,"Process Automation Developer - Robotic Process Automation / RPA (f/m/d) at the Frankfurt location Your scripts are automatically excellent? Understanding problems, informing users and flawless implementation is your rule of three for success? And preferably in a company that not only promises diversity, further training and a healthy work-life balance, but also promotes them with the right culture and corresponding benefits? Perfect! Apply now - CV is enough - and let the machines work themselv…",,,,2025-04-01T06:09:21Z,https://www.adzuna.fr/land/ad/5120757106?se=Qi5fIPAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=A6DD8C344AEAAC738E5EB211FA73BB9BD0015A25,Unknown,automation,fr,automation,standard,False,False
Maintenance Technician Electrical/Automation,Goodyear,"Moselle, Grand-Est","This job is based in Luxembourg. Goodyear. More Driven. We are looking for Maintenance Technician Electrical/Automation to join our Mercury Plant in Dudelange. You will have the opportunity to: Be part of an innovative, highly automated tire production plant",,,permanent,2025-04-16T22:30:31Z,https://www.adzuna.fr/land/ad/5148276467?se=Qi5fIPAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=7FCD8978EC6A4ECAEFB32C929A4480C350035FE0,Emplois Maintenance,automation,fr,automation,standard,False,False
QA-Testeur Automation,INSYCO,"Paris, Ile-de-France","Insyco recherche actuellement pour l'un de ses clients basés à Paris : QA-Testeur Automation Bonjour, Nous recherchons pour notre client grand compte un QA-Testeur Automation. Nous étudions prioritairement les candidatures adressées par mail à freelance à insyco . fr avec : Un argumentaire écrit répondant de façon ciblée au besoin ci-dessous Un CV à jour au format Word Une date de disponibilité Un tarif journalier Merci d’indiquer la référence MDE/TEST/4779 dans l'objet de votre mail Vos respon…",,,,2025-04-27T06:53:34Z,https://www.adzuna.fr/land/ad/5165175063?se=Qi5fIPAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=0E0C2602116935CF5855E3F7A1DB794DE993AD20,Unknown,automation,fr,automation,standard,False,False
QA / Test Automation,Apside,France,"QA - Test et Automatisation logiciel Confirmé (H/F) !  Découvrez la Vie Apsidienne et vous aussi, devenez Apsidien On aurait pu demander à Chat GPT de vous démontrer en quoi Apside est l’ESN qu’il vous faut, mais on préfère que vous le découvriez vous-mêmes  Découvrez votre future mission // Mission Intégré(e) au sein d'une équipe Agile, vous gérez, testez et automatisez les fonctionnalités identifiées. Environnement technique : Python, intégration continue, Selenium, Robot Framework, Postman, …",,,,2025-01-04T08:05:19Z,https://www.adzuna.fr/land/ad/4997470041?se=Qi5fIPAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=1B0E9F583D3DD44BF6408EE6DD6FBCA9DFF6341C,Unknown,automation,fr,automation,standard,False,False
Consultant.e Marketing Automation,Velvet Consulting,"Paris, Ile-de-France","Paris 8 | Remote friendly | Conseil & expérience client Velvet Consulting, c’est un cabinet hybride entre data, digital, tech et marketing, qui place l’humain au cœur du changement . Depuis 2020, Velvet fait partie du groupe WPP (via l’agence VML), ce qui nous donne un terrain de jeu global et une force de frappe unique pour allier conseil et créativité. Tous nos postes sont ouverts aux personnes en situation de handicap. Pour en savoir plus, c’est juste ici  Velvet : https://www.velvetconsult…",,,,2025-05-02T09:08:40Z,https://www.adzuna.fr/land/ad/5175641835?se=Qi5fIPAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=A62875FAB8469DA910962976915EE825E9458DFE,Unknown,automation,fr,automation,standard,True,True
Consultant Senior Network Automation - CDI H/F,CNS Communications,"1er Arrondissement, Paris","Basé à Lyon, Paris, Toulouse, Marseille ou Nice, vos missions seront les suivantes : - Auditer : Comprendre et analyser les besoins et problématiques d'automatisation de nos clients : - Etat des lieux, Equilibre et viabilité, Maturité et compétences, Troubleshooting - Etre force de conseil (Stratégie, Schéma directeur, Étude et décision) - Participer à des projets (Conseil, Architecture, Déploiement, Audit) sur les infrastructures LAN, WAN, DC, Wi-Fi - Implémenter, Designer, Intégrer et Optimis…",,,,2025-02-26T05:39:50Z,https://www.adzuna.fr/land/ad/5063785881?se=Qi5fIPAo8BGDGO_HSiZXLA&utm_medium=api&utm_source=e1ad5111&v=1DC373B811EFFA58D39F2C7E9C79F921D0A23CE3,Emplois Informatique,automation,fr,automation,standard,False,False
