title,company,location,description,salary_min,salary_max,contract_type,created,redirect_url,category,specialty,source_country,query,query_type,remote_friendly,international
Sr. Advisors,TransUnion,"Remote, Coos County","TransUnion's Job Applicant Privacy Notice Personal Information We Collect Your Privacy Choices We'd Love to See: Job Description Sr. Advisors for various and unanticipated worksites throughout the U.S. (HQ: Chicago, IL). Design and develop models, optimization algorithms and highly scalable processes for marketing measurement and audience activation. Use big data analytical tools to process and extract data from data processing platforms. Perform software development. Adapt and use commercial a…",141441.31,141441.31,,2025-05-07T01:16:07Z,https://www.adzuna.com/details/5184598502?utm_medium=api&utm_source=e1ad5111,IT Jobs,java,us,java,remote,False,False
Experienced Contact Center Developer,AmeriSave Mortgage,"Remote, Coos County","Description AmeriSave is a leading company in the financial services industry, dedicated to providing exceptional customer experiences through innovative technology solutions. AmeriSave has set the standard in online mortgage lending with over $130 billion in funded loan volume. Our mission is to deliver beneficial, responsible lending solutions with unwavering integrity, dedication and excellence. Our employees are the driving force behind our success. We believe in the power of a dynamic and …",106791.77,106791.77,,2025-04-27T00:32:22Z,https://www.adzuna.com/details/5165167487?utm_medium=api&utm_source=e1ad5111,IT Jobs,java,us,java,remote,False,False
Senior DevOps Engineer,NetImpact Strategies Inc.,"Remote, Coos County","The Senior DevOps Engineer will be responsible for designing, implementing, and maintaining robust DevOps pipelines using tools such as Jenkins, Terraform, Puppet, and SonarQube. This role will focus on supporting mission-critical web applications built with .NET Framework, .NET Core, Java, and Node.js technologies. The ideal candidate has extensive experience across the software delivery lifecycle, including automated testing, artifact packaging, infrastructure as code, and secure, scalable de…",146245.17,146245.17,,2025-04-25T21:07:21Z,https://www.adzuna.com/details/5163242166?utm_medium=api&utm_source=e1ad5111,IT Jobs,java,us,java,remote,False,False
Enterprise Architect (Remote),Govcio LLC,"Remote, Coos County","Gov CIO is currently hiring for an Enterprise Architect to support a cloud-based Master Data Management system within Veteran Affairs. This position will be fully remote located within the United States. The candidate should have experience with a civil agency, preferably Veterans Affairs. The Enterprise Architect is responsible for the creation, maintenance and management of IT architecture models and their lower-level components. They are also required to interpret, use, and apply information…",165000,185000,,2025-04-26T21:13:53Z,https://www.adzuna.com/details/5165055330?utm_medium=api&utm_source=e1ad5111,IT Jobs,java,us,java,remote,True,False
Full Stack Developer,CareCentrix,"Remote, Coos County","As a Full-Stack Developer, you will work directly with Technology product teams, business users and development teams to apply technical solutions in support of identified business problems. This position will be responsible for monitoring systems, interfacing with business owners, triaging issues, and developing solutions. This position must work under limited supervision and provide after-hours system support as needed for a collection of Java, .NET, Visual Basic, and Oracle applications. In …",116842.59,116842.59,contract,2025-04-04T20:56:35Z,https://www.adzuna.com/details/5130300974?utm_medium=api&utm_source=e1ad5111,IT Jobs,java,us,java,remote,False,False
Analyst II,Apexon,"Remote, Coos County","Description Position at Apexon About Apexon: Apexon is a digital-first technology services firm specializing in accelerating business transformation and delivering human-centric digital experiences. We have been meeting customers wherever they are in the digital lifecycle and helping them outperform their competition through speed and innovation. Apexon brings together distinct core competencies – in AI, analytics, app development, cloud, commerce, CX, data, DevOps, IoT, mobile, quality enginee…",61209.66,61209.66,,2025-03-23T22:39:35Z,https://www.adzuna.com/details/5108279064?utm_medium=api&utm_source=e1ad5111,IT Jobs,java,us,java,remote,False,False
"Manager, Software Engineering",Verint,"Remote, Coos County","Description At Verint, we believe customer engagement is the core of every global brand. Our mission is to help organizations elevate Customer Experience (CX) and increase workforce productivity by delivering CX Automation. We hire innovators with the passion, creativity, and drive to answer constantly shifting market challenges and deliver impactful results for our customers. Our commitment to attracting and retaining a talented, diverse, and engaged team creates a collaborative environment th…",184565.39,184565.39,,2025-04-07T00:30:51Z,https://www.adzuna.com/details/5133131394?utm_medium=api&utm_source=e1ad5111,IT Jobs,java,us,java,remote,False,True
Architecte de données - Sénior.e,TEHORA,"Remote, Coos County","TEHORA est présentement à la recherche d’un(e) Architecte de données - Sénior.e ayant d’excellentes aptitudes techniques, d’excellentes connaissances et qui souhaite mettre à profit ses compétences au sein d’une équipe polyvalente. Sans être exhaustifs, voici les services et livrables que devront fournir la personne retenue. Description des travaux ou des biens livrables : - Avoir un impact direct sur l'expérience client - Participer à la refonte de l'architecture transversale des canaux numéri…",57390.33,57390.33,,2023-02-24T17:10:41Z,https://www.adzuna.com/details/3942708702?utm_medium=api&utm_source=e1ad5111,IT Jobs,java,us,java,remote,False,False
Backend Developer,Beyondsoft Consulting,"Remote, Coos County","WHO WE ARE: Beyondsoft is a leading mid-sized business IT and consulting company that combines modern technologies and proven methodologies to tailor solutions that move your business forward. Our global head office is based in Singapore, and our team is made up of a diversely talented team of experts who thrive on innovation and pushing the bounds of technology to solve our customers’ most pressing challenges. When it comes time to deliver, we set our sights on that sweet spot where brilliance…",169452.67,169452.67,,2025-04-22T21:06:52Z,https://www.adzuna.com/details/5157246892?utm_medium=api&utm_source=e1ad5111,IT Jobs,java,us,java,remote,False,True
DevOps Engineer,NetImpact Strategies Inc.,"Remote, Coos County","NetImpact Strategies is looking for a DevOps Engineer with hands-on experience in building and supporting automated CI/CD pipelines for .NET, Java, and Node.js applications. This role involves supporting the design, implementation, and optimization of DevOps pipelines and infrastructure using tools such as Jenkins, Terraform, Puppet, and SonarQube. The ideal candidate is a collaborative problem-solver with a passion for automation, infrastructure as code, and continuous improvement in delivery …",109908.74,109908.74,,2025-04-19T21:04:33Z,https://www.adzuna.com/details/5154026065?utm_medium=api&utm_source=e1ad5111,IT Jobs,java,us,java,remote,False,False
Program Manager,NetImpact Strategies Inc.,"Remote, Coos County","NetImpact Strategies has an opportunity for a Program Manager with deep expertise in full stack development and IT operations to join our Professional Services team. The successful candidate will lead delivery of complex federal programs that span traditional datacenter and hybrid cloud environments. This role requires a strong foundation in managing and modernizing enterprise-scale web applications built on .NET, Java, and Node.js technologies. The Program Manager will serve as a trusted partn…",155315.92,155315.92,,2025-04-19T21:04:33Z,https://www.adzuna.com/details/5154026072?utm_medium=api&utm_source=e1ad5111,IT Jobs,java,us,java,remote,False,False
Senior Test Engineer,Hui Huliau,"Remote, Coos County","Summary: Hui Huliau Technology Services is looking for an experienced and detail-oriented Senior Test Engineer with 5 years of expertise in software testing, quality assurance, and automation. Proven ability to design and implement comprehensive test strategies that ensure product reliability, performance, and compliance with specification *The candidate must reside within the continental US. Principal Duties & Responsibilities: Working with software developers, analysts, and functional testers…",123646.8,123646.8,,2025-05-09T03:01:06Z,https://www.adzuna.com/details/5189917303?utm_medium=api&utm_source=e1ad5111,IT Jobs,java,us,java,remote,False,False
"Remote - AWS Lambda Developer, Multiyear Project",CapB InfoteK,"Remote, Coos County","For one of our Ongoing Multiyear Project we are looing for an AWS Lambda developer, Position is remote till pandemic and after that will be based out of New Jersey. Job Description In depth knowledge of at least one high level Java programming language Understanding of core AWS services uses and basic AWS architecture best practices Proficiency in developing deploying and debugging cloud based applications using AWS Glue and Lambda Ability to use the AWS service APIs AWS CLI and SDKs to write a…",101099.55,101099.55,contract,2024-08-08T09:36:44Z,https://www.adzuna.com/details/4816827092?utm_medium=api&utm_source=e1ad5111,IT Jobs,java,us,java,remote,True,False
Sr Operations Engineer,Cotiviti,"Remote, Coos County","Cotiviti is seeking a Senior Operations Engineer to join our Engineering Team. The Senior Operations Engineer works primarily with enterprise customers of Cotiviti products, proactively assisting them with post- sales installation, configuration, upgrade, troubleshooting and day to day operational management. Responsibilities include leading the Engineering team and Customers to address complex technical and application issues affecting product performance and customer adoption of Cotiviti prod…",114393.1,114393.1,,2025-04-22T21:02:23Z,https://www.adzuna.com/details/5157241390?utm_medium=api&utm_source=e1ad5111,IT Jobs,java,us,java,remote,False,False
Gen AI Sr Lead Software Developer Gen AI,CenturyLink,"Remote, Coos County","About Lumen Lumen connects the world. We are igniting business growth by connecting people, data and applications – quickly, securely, and effortlessly. Together, we are building a culture and company from the people up – committed to teamwork, trust and transparency. People power progress. We’re looking for top-tier talent and offer the flexibility you need to thrive and deliver lasting impact. Join us as we digitally connect the world and shape the future. Location This is a Work From Home po…",105538.15,105538.15,,2025-05-02T04:21:58Z,https://www.adzuna.com/details/5175719768?utm_medium=api&utm_source=e1ad5111,IT Jobs,java,us,java,remote,True,False
Remote Test Engineer,Hui Huliau,"Remote, Coos County","Summary: Hui Huliau Technology Services is seeking a detail-oriented and results-driven Test Engineer experienced in designing, developing, and executing test plans, test cases, and automated scripts to ensure the quality and reliability of products. Proficient in various testing methodologies, including manual, automated, functional, regression, and performance testing. Skilled in using tools such as Selenium, JIRA, TestRail, Postman. Adept at identifying defects, analyzing root causes, and co…",107748.59,107748.59,,2025-05-06T22:30:31Z,https://www.adzuna.com/details/5184422298?utm_medium=api&utm_source=e1ad5111,IT Jobs,java,us,java,remote,True,False
Senior Red Team Engineer,Snowflake,"Remote, Coos County","Build the future of the AI Data Cloud. Join the Snowflake team. The Global Security Engineering organization protects Snowflake from internal and external threats through proactive and reactive security functions. The Red Team in the Global Security Engineering org is responsible for conducting security assessments against Snowflake’s diverse cloud environment and finding vulnerabilities in software, systems, and networks. In this role, you will execute security assessments across Snowflake’s c…",171000,253000,,2025-04-01T01:48:16Z,https://www.adzuna.com/details/5120844812?utm_medium=api&utm_source=e1ad5111,IT Jobs,java,us,java,remote,False,True
Solution Architect - Identity Governance,Trilagen,"Remote, Coos County","Trilagen is looking for a talented and innovative Solution Architect to join our expanding team. As a Solution Architect, you will be responsible for designing and implementing cutting-edge cloud based Identity Governance solutions that cater to the unique needs of our clients. Your role will involve understanding business requirements, creating architectural blueprints, and overseeing the technical execution of our projects. You will collaborate with cross-functional teams, including developer…",132733.52,132733.52,,2024-10-29T12:56:28Z,https://www.adzuna.com/details/4917685875?utm_medium=api&utm_source=e1ad5111,IT Jobs,java,us,java,remote,False,False
Senior Software Engineer - Backend Focused,Pacaso,"Remote, Coos County","About Pacaso: Pacaso exists to enrich lives by making second home ownership possible and enjoyable for more people. Our innovative co-ownership model is the easiest, smartest and most responsible way for people to experience the joy of a second home. We provide all the benefits of true ownership without the hassles through our simplified financial structure, easy and equitable scheduling, and dedicated local property management.Founded by former Zillow executives, Pacaso has facilitated over $1…",173553.2,173553.2,,2025-03-19T00:34:03Z,https://www.adzuna.com/details/5100345962?utm_medium=api&utm_source=e1ad5111,IT Jobs,java,us,java,remote,False,False
Architect,Verint,"Remote, Coos County","Description At Verint, we believe customer engagement is the core of every global brand. Our mission is to help organizations elevate Customer Experience (CX) and increase workforce productivity by delivering CX Automation. We hire innovators with the passion, creativity, and drive to answer constantly shifting market challenges and deliver impactful results for our customers. Our commitment to attracting and retaining a talented, diverse, and engaged team creates a collaborative environment th…",189935.52,189935.52,,2025-04-01T22:05:46Z,https://www.adzuna.com/details/5123223373?utm_medium=api&utm_source=e1ad5111,IT Jobs,java,us,java,remote,False,True
Full Stack Developer,Xenith Solutions,"Remote, Coos County","Xenith Solutions is a small family focused business where we focus on taking care of our employees and customers equally. We are focused on serving Federal / Civilian, Defense and Intelligence organizations with superior service. If you want to be a part of a rapidly growing business with an exceptional culture, then you want to be a part of the Xenith Solutions family. Xenith offers unmatched Benefits: 100% of Medical, Dental, and Vision benefits paid by employer FSA or HSA available Unlimited…",115000,165000,,2025-05-06T01:00:12Z,https://www.adzuna.com/details/5182609742?utm_medium=api&utm_source=e1ad5111,IT Jobs,java,us,java,remote,False,False
Data Engineer,Protege,"Remote, Coos County","Company Overview: We are building Protege to solve the biggest unmet need in AI — getting access to the right training data. The process today is time intensive, incredibly expensive, and often ends in failure. The Protege platform facilitates the secure, efficient, and privacy-centric exchange of AI training data, starting in the healthcare industry. Solving AI's data problem is a generational opportunity. The company that succeeds will be one of the largest in AI — and in tech. We're hiring f…",113226.02,113226.02,,2024-09-14T11:45:18Z,https://www.adzuna.com/details/4864045560?utm_medium=api&utm_source=e1ad5111,IT Jobs,java,us,java,remote,False,False
Senior IAM Architect,Alin Technologies,"Remote, Coos County","Hi, I am hiring for the below mentioned role. Work Authorisation: USC/GC/H1B/TN/H4-EAD Position Role: Senior IAM Architect Key Skills to Look For : • Lead Architect to define and drive the solution around Azure AD, Saviynt, ForgeRock and SailPoint. Profiles with any combination for these skill should be fine. Job Description • Understand existing business requirements and design IM infrastructure • Translate architecture specifications to low-level component design and identify OIG customizatio…",93363.51,93363.51,,2024-08-08T10:09:11Z,https://www.adzuna.com/details/4817180505?utm_medium=api&utm_source=e1ad5111,IT Jobs,java,us,java,remote,False,False
Technical Lead- Principal Android Engineer,LMI,"Remote, Coos County","Remote (U.S. Based) | Some Travel Required LMI is a consultancy dedicated to improving the business of government, drawing from deep expertise in advanced analytics, digital services, logistics, and management advisory services. Established in 1961, LMI is a trusted third party to federal civilian, national security, and defense agencies, operating free of commercial and political bias. For nearly 60 years, LMI has worked with 40 government agencies. We believe government can make a difference,…",143295.53,143295.53,,2025-05-03T21:19:57Z,https://www.adzuna.com/details/5179605899?utm_medium=api&utm_source=e1ad5111,IT Jobs,java,us,java,remote,True,False
Implementation Consultant,Cotiviti,"Remote, Coos County","The Implementation Consultant assists in the testing and implementation of Cotiviti’s solutions purchased by that client. The Implementation Consultant will generally be involved in installing & configuring under the direction of the Technical Project Manager and/or Implementation Consultant/Architect and may do so either at our offices or at client sites. This includes installation of products on client hardware; configuration and development of programs, tasks and guidelines, and setup to ful…",99800.09,99800.09,,2025-04-22T21:02:24Z,https://www.adzuna.com/details/5157241466?utm_medium=api&utm_source=e1ad5111,IT Jobs,java,us,java,remote,False,False
Senior QA Automation Engineer,Upgrade,"Remote, Coos County","Upgrade is a fintech company that provides affordable and responsible credit, mobile banking, and payment products to everyday consumers. We were the fastest growing company in the Americas last year according to the Financial Times and Upgrade Card was the fastest growing credit card in America two years in a row. We have delivered over $33 billion in affordable and responsible credit to our 5.5M customers. The company is backed by some of the most prominent technology investors and was recent…",103507.42,103507.42,,2024-12-08T09:48:48Z,https://www.adzuna.com/details/4968081753?utm_medium=api&utm_source=e1ad5111,IT Jobs,java,us,java,remote,False,False
Senior Consultant - AEM - Digital Velocity,CDW,"Remote, Coos County","*Description* At CDW, we make it happen, together. Trust, connection, and commitment are at the heart of how we work together to deliver for our customers. It’s why we’re coworkers, not just employees. Coworkers who genuinely believe in supporting our customers and one another. We collectively forge our path forward with a level of commitment that speaks to who we are and where we’re headed. We’re proud to share our story and Make Amazing Happen at CDW. The primary purpose of this position is t…",101498.53,101498.53,,2025-02-11T04:34:14Z,https://www.adzuna.com/details/5045813689?utm_medium=api&utm_source=e1ad5111,IT Jobs,java,us,java,remote,False,False
Senior Consultant - Identity Governance,Trilagen,"Remote, Coos County","Trilagen is seeking a highly motivated and experienced Senior Consultant to join our dynamic team. As a Senior Consultant, you will play a pivotal role in leading complex Identity Management projects, providing strategic guidance, and driving impactful solutions for our diverse clientele. Your expertise will be instrumental in identifying opportunities for improvement, optimizing processes, and implementing effective strategies that align with our clients' business goals. You will collaborate c…",133270.94,133270.94,,2024-10-29T12:56:28Z,https://www.adzuna.com/details/4917685898?utm_medium=api&utm_source=e1ad5111,IT Jobs,java,us,java,remote,False,False
Lead Engineer 1 – Engineering Tools,GE Aerospace,"Remote, Coos County","Job Description Summary This description outlines the responsibilities and tasks of the IMA Tools software lead. The software lead’s basic function is to provide guidance and support for software engineering activities including designing , developing and testing Configuration Tools. Job Description Roles and Responsibilities: Design, create, fix, and review software written in C# and Python. Provide technical mentoring for junior software engineers. Analyze user needs to design and code robust…",96667.5,96667.5,,2025-05-06T20:41:38Z,https://www.adzuna.com/details/5184159308?utm_medium=api&utm_source=e1ad5111,IT Jobs,java,us,java,remote,False,False
Platform Engineer,CGI,"Remote, Coos County","Position Description: The Platform Engineer will provide support services for all aspects of the Deliberate and Crisis Action Planning and Execution System (DCAPES) software development process, including initial planning, design, software development and coding, prototyping, auditable documentation, testing, and configuration. This position is located in Montgomery, AL. Your future duties and responsibilities: • Establish software coding standards supporting a CI/CD environment in a multi-bran…",111600,219600,,2025-04-30T00:18:16Z,https://www.adzuna.com/details/5169909446?utm_medium=api&utm_source=e1ad5111,IT Jobs,java,us,java,remote,False,False
Senior Software Engineer,HealthEdge,"Remote, Coos County","Position Overview: Healthedge is looking for a Senior Java Developer who is passionate about solving real world business problems to join our team. As a Senior member of the team, you will be working on developing solutions that help our customers integrate with our product suite. You will be working as a problem solver with plenty of unique assignments within the department. You will be a key member involved with design discussions, coding on the backend and working heavily with the database a…",110440.5,110440.5,permanent,2025-04-24T20:57:04Z,https://www.adzuna.com/details/5161467534?utm_medium=api&utm_source=e1ad5111,IT Jobs,java,us,java,remote,False,False
"Principal Engineer, Ground Systems Development",Iridium Satellite,"Remote, Coos County","Iridium is an award-winning and innovative satellite communications company with bragging rights to the only network that offers voice and data connectivity anywhere in the world. For over 20 years, Iridium’s unique network and services have supported critical communications needs for individuals, businesses, and the evolving Internet of Things. At Iridium, we understand the importance of staying connected and the limitations of traditional communications networks. People across the globe, incl…",111129.57,111129.57,,2025-03-27T20:53:25Z,https://www.adzuna.com/details/5114698700?utm_medium=api&utm_source=e1ad5111,Engineering Jobs,java,us,java,remote,True,False
Teamcenter Product Architect,804 Technology,"Remote, Coos County","Teamcenter Product Architect Must be a US Citizen Must be able to get a Government Secret Clearance This is on Site work at either 7981 Georgia St, Hill AFB, Utah, 84056 or Tinker AFB in Oklahoma City OK. Education: BS/BA in related discipline or equivalent combination of experience and education. As part of our Professional Services team, you will work with Consultants, Solution Architects, Project Managers, Industry Experts and Product Development teams to ensure project and customer success.…",135200,166400,contract,2024-10-07T08:06:01Z,https://www.adzuna.com/details/4892195021?utm_medium=api&utm_source=e1ad5111,IT Jobs,java,us,java,remote,False,False
Software Engineer,SGNL.ai,"Remote, Coos County","SGNL is looking for top talent to help solve authorization-at-scale for the world's largest companies. If you think you have what it takes to make a major impact at a well-funded startup we want to hear from you! About You The right candidate will possess proven software engineering skills in a team-centric environment. You are versatile and able to thrive in a dynamic, entrepreneurial setting and are eager to learn and make an impact. You are data-driven, analytical and can clearly & effective…",115395.79,115395.79,,2024-07-31T10:20:22Z,https://www.adzuna.com/details/4802686750?utm_medium=api&utm_source=e1ad5111,IT Jobs,java,us,java,remote,False,False
AI Summer Intern,Core4ce Careers,"Remote, Coos County","The Summer Intern will contribute to advanced cybersecurity research and prototyping efforts for a Defense Cyber Operations program. The intern will assist in building AI/ML-driven tools that support threat detection, data enrichment, and automation within DoD environments. Ideal candidates will have strong interests in robotics, machine learning, and software development, and be eager to apply those skills in support of national security missions. This role offers an exciting opportunity to ga…",52000,52000,contract,2025-05-02T20:45:43Z,https://www.adzuna.com/details/5177575845?utm_medium=api&utm_source=e1ad5111,IT Jobs,java,us,java,remote,False,False
"Staff Software Engineer, SDK (Tech Lead)",OneSignal,"Remote, Coos County","OneSignal is a leading omnichannel customer engagement solution, powering personalized customer journeys across mobile and web push notifications, in-app messaging, SMS, and email. On a mission to democratize engagement, we enable over a million businesses to keep their users - including readers, fans, players and shoppers - engaged and up to date by delivering billions of messages daily. 1 in 5 new apps launches using OneSignal! We support companies in 140 countries, including Zynga, USA Today…",160000,180000,,2025-01-17T06:37:02Z,https://www.adzuna.com/details/5014256806?utm_medium=api&utm_source=e1ad5111,IT Jobs,java,us,java,remote,False,False
JAVA Developer,Sogeti,France,"Chez Sogeti, la technologie coule dans nos veines. C’est cet intérêt pour la technologie qui nous guide au quotidien et qui est reflété dans notre slogan « Made In Tech ». Grâce à notre passion commune pour la technologie, à notre culture entrepreneuriale et à l'importance que nous accordons à la formation continue, nous mettrons tout en œuvre pour vous accompagner à libérer votre plein potentiel. VOS MISSIONS En tant que Développeur JAVA, vous participerez au développement de notre activité et…",,,,2025-04-24T06:47:44Z,https://www.adzuna.fr/land/ad/5159524187?se=jIh82WMw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=19163941E7531085BE2797C319E19706AC834605,Unknown,java,fr,java,standard,False,False
Développeur Java,Alpineo Consulting,"Nice, Alpes-Maritimes","Alpineo accompagne ses clients dans la réalisation de leurs projets de transformation digitale en leur mettant à disposition ses équipes de consultants. Dans le cadre du renforcement d’une équipe tech engagée et passionnée, nous recherchons un Développeur Backend Java/Spring expérimenté, sensible aux pratiques du Software Craftsmanship et adepte du code propre, maintenable et orienté objet. Contexte de la mission : Tu interviendras sur un projet de refonte du cœur d’une application métier, en l…",,,,2025-05-08T07:48:29Z,https://www.adzuna.fr/land/ad/5187919153?se=jIh82WMw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=EDC73DA94518FE3AAA3D6C90419EF46213538530,Unknown,java,fr,java,standard,False,False
Java Developer,Thaleria,"Strasbourg, Strasbourg-Ville","Who we are Thaleria is an IT Consulting and Development company founded in Brussels in 2018, specialized in providing services to European Institutions and large private sector organizations. Since then, Thaleria has grown to over 120 professionals focusing on 3 main activities in the fields of Software Development, Data & AI, and Cloud Services: On-premises consulting in Belgium, France, Luxembourg and the Netherlands. Fixed-price project development from our delivery centre in Lisbon. Emergin…",,,,2025-04-26T06:22:14Z,https://www.adzuna.fr/land/ad/5163442108?se=jIh82WMw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=2E893076D69424DED5D62383E3B4CA476776EC55,Unknown,java,fr,java,standard,False,False
Java Architect,Nityo Infotech,France,"Java fullstack Developer Toulouse, France 06 months As a System Architect, you will significantly contribute to identifying best-fit architectural solutions for one or more projects; develop design of application, provide regular support/guidance to project teams on complex coding, issue resolution and execution. You will collaborate with System architects, formulate technical features and user stories to create and implement innovative high quality solutions and support features teams to meet …",,,,2025-04-30T07:24:10Z,https://www.adzuna.fr/land/ad/5169960536?se=jIh82WMw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=A727CAD6F900B2CC7E263883AC8AD7E17C3ACF2C,Unknown,java,fr,java,standard,False,False
Développeur Java,Infotel,"Bordeaux, Gironde","NOTRE ENTREPRISE Infotel Conseil accompagne les directions Informatiques et Métiers des grandes entreprises depuis plus de 40 ans (Airbus, BNP Paribas, Banque de France, BPCE, Air France, Arkéa, Stellantis, etc.). C’est aujourd’hui plus de 3 000 Infotéliens qui ont rejoint le groupe en France (Paris, Toulouse, Lyon, Bordeaux, Lille, Rennes, Nantes, etc.) et à l’étranger (UK, Monaco, Allemagne, US, Canada, Inde, Maroc). Nous avons ainsi réalisé en 2023 un chiffre d’affaires de 307,5 M€. Infotel …",,,,2025-05-02T09:09:05Z,https://www.adzuna.fr/land/ad/5175641987?se=jIh82WMw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=697928FAC54FBD993373187C6027612607BF6E97,Unknown,java,fr,java,standard,False,True
Développeur web Java/Développeuse web Java,ALTEN,"Ile-de-France, France","[CDI] Développeur Java Confirmé – ALTEN – Hybride ALTEN, leader mondial de l’ingénierie et du conseil en technologies, recherche un Développeur Java confirmé pour rejoindre ses équipes projets. Missions Dans le cadre de projets pour des clients grands comptes (secteurs variés : finance, industrie, énergie, etc.), vous participerez aux différentes phases du cycle de développement applicatif : Analyse des besoins techniques et fonctionnels Conception et développement en Java (dernières versions) …",,,,2025-04-21T04:50:25Z,https://www.adzuna.fr/land/ad/5154917859?se=jIh82WMw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=6DCA19D2630B6795BBD6E586C844ED58C71D152A,Unknown,java,fr,java,standard,False,False
Ingénieur logiciel Java/Ingénieure logiciel Java,GROUPAGORA,"Montpellier, Hérault","Nous recherchons un Développeur Backend confirmé sur les technologies JAVA, pour le rejoindre l’équipe développement de notre client, éditeur de logiciel reconnu pour ses solutions innovantes et acteur incontournable sur son marché. Vos missions : En tant que Développeur JAVA , vous interviendrez sur toutes les phases du cycle de vie des applications web et outils métiers : 1. Conception et spécifications : Participer à l’analyse des besoins fonctionnels et techniques en collaboration avec les …",,,,2025-05-01T10:53:38Z,https://www.adzuna.fr/land/ad/5172374639?se=jIh82WMw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=EC2ACBAB54E5E19C3217173A16296C296B8DDFFD,Unknown,java,fr,java,standard,False,False
Ingénieur logiciel Java/Ingénieure logiciel Java,Lynx RH - Cabinets de recrutements spécialisés en Informatique - Ingénierie - Fonctions supports,"Boulogne-Billancourt, Hauts-de-Seine","Bonjour, Je travaille pour le cabinet de recrutement Lynx RH, et suis spécialisée dans les profils en IT. Je recrute actuellement pour une entreprise internationale spécialisée dans le domaine de la télécommunications et du CPaaS, un profil de Développeur senior Java EE/ Anglais (obligatoire) Missions : Participation à l'analyse des besoins Participation aux réunions techniques Conception du code : design patterns, security by design Garantir la performance des applications backend et frontend …",,,,2025-04-25T05:36:46Z,https://www.adzuna.fr/land/ad/5161663876?se=jIh82WMw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=B13824FC35388BDF57C7E8B0250EDC03DE385D5D,Unknown,java,fr,java,standard,False,True
Ingénieur logiciel Java/Ingénieure logiciel Java,ALTEN,"Ile-de-France, France","Leader mondial de l’Ingénierie et du Conseil en Technologies, ALTEN réalise des projets de conception et d’études pour les grands comptes industriels, télécoms et tertiaires (les Directions Techniques et les Directions des Systèmes d’Information). Désormais présent à travers 30 pays, le Groupe ALTEN compte actuellement 57 000 collaborateurs, dont 88% sont des ingénieurs. Labélisé ""Top employeur"" 2023, ALTEN est un acteur majeur du recrutement d’ingénieurs en France et dans le monde. Vous interv…",,,,2025-02-01T08:57:31Z,https://www.adzuna.fr/land/ad/5032485077?se=jIh82WMw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=2B469CC201E7C3C2A94728491A14D4FA2672B74B,Unknown,java,fr,java,standard,False,False
Ingénieur logiciel Java/Ingénieure logiciel Java,Synanto,"Avignon, Vaucluse","Info sur le poste : Nous recherchons un développeur (F/H) senior JAVA pour renforcer son équipe R&D de 18 personnes. Participation à l’analyse des besoins et aux choix des solutions techniques Conception et développement de projets client ou produit, dans le respect des engagements de délai et de qualité Tests de validation de la solution logicielle Maintenance logicielle évolutive ou corrective des solutions déployées Veille technologique Compétences techniques requises: Maîtrise des langages …",,,,2025-04-24T06:46:58Z,https://www.adzuna.fr/land/ad/5159523566?se=jIh82WMw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=2CAF6923DA7596577EC7D93343ADA7CCF629CAC8,Emplois Informatique,java,fr,java,standard,False,False
Développeur web Java/Développeuse web Java,norsys,France,"Qui sommes-nous ? Norsys est une ESN de plus de 650 permamakers (collaborateurs.trices), créée en 1994, spécialisée dans le conseil en assistance à maitrise d’ouvrage et l’ingénierie informatique utilisant les dernières technologies (JAVA, JS, PHP,.Net). L’agence de Tours c’est 50 collaborateur.trices constituée de développeurs.ses Java, de consultants.es MOA, Product Owner et de chef.fes de projets qui apprécient les moments conviviaux en tout genre et qui s'investissent dans les activités de …",,,,2025-04-21T04:49:22Z,https://www.adzuna.fr/land/ad/5154914825?se=jIh82WMw8BGvSxMLQyZXLA&utm_medium=api&utm_source=e1ad5111&v=AFA84A24D79860834DAA8FA7610ACB271BB25B95,Unknown,java,fr,java,standard,False,False
